id_text,text_name,l_no,text
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 2,ardu[slave]N Issar-šumu-ereš[1]PN
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 5,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 6,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 7,mā[saying]PRP ana[to]PRP Bel-naṣir[1]PN
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 8,ana[to]PRP Bel-ipuš[1]PN
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 9,u[and]CNJ ana[to]PRP māru[son]N Babili[Babylon]GN
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 10,ša[that]REL wadû[know]V šâlu[ask]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 11,šâlu[ask]V kī[like]PRP annû[this]DP
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 12,qabû[say]V mā[saying]PRP ina[in]PRP bēru[double-hour]N ūmu[day]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 13,šaqû[be(come)-high]V taklimtu[revelation]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 14,kullumu[show]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 15,mā[saying]PRP bēru[double-hour]N ūmu[day]N šaqû[high]AJ
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 16,taklimtu[revelation]N kullumu[show]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 17,šuruptu[burning]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],o 18,šarāpu[burn]V taklimtu[revelation]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 1',Bel-ipuš[1]PN kī[like]PRP annû[this]DP
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 2',qabû[say]V mā[saying]PRP kīma[like]PRP taklimtu[revelation]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 3',elû[go-up]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 4',mā[saying]PRP ina[in]PRP bīt[where]SBJ šarru[king]N kamsu[squatting]AJ
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 5',gizillû[torch]N ištēn[one]NU ana[to]PRP imittu[right-side]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 6',ištēn[one]NU ana[to]PRP šumēlu[left-side]N etēqu[proceed]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 7',ana[to]PRP qannu[fringe]N aṣû[go-out]V
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 8',mā[saying]PRP ūla[or]AV ūmu[day]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 9',kīma[like]PRP šarru[king]N ana[to]PRP qannu[fringe]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 10',aṣû[go-out]V āšipu[sorcerer]N
saao/saa10/P334468,SAA 10 009. A Royal Funeral (ABL 0670) [from astrologers],r 11',nignakku[censer]N gizillû[torch]N
