id_text,text_name,l_no,text
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 2,ardu[slave]N Balasi[1]PN
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 4,bēlu[lord]N Nabu[1]DN Marduk[1]DN
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 5,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 6,karābu[pray]V
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 7,Aššur[1]DN Bel[1]DN Nabu[1]DN
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 8,ṭūbu[goodness]N libbu[interior]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 9,hūdu[happiness]N libbu[interior]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 10,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 11,tadānu[give]V Sin[1]DN
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 12,ana[to]PRP dumqu[goodness]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],o 13,pānu[front]N šakānu[put]V
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],b.e. 14,qaqqadu[head]N arhu[month]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 1,šū[he]IP
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 2,ina[in]PRP muhhu[skull]N ša[that]REL šarru[king]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 3,bēlu[lord]N šapāru[send]V
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 4,ūmu[day]N annû[this]DP
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 5,lemnu[bad]AJ
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 6,ina[in]PRP šiāru[morning]N
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 7,šapāru[send]V
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 8,dibbu[words]N annû[this]DP
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 9,ūmu[day]N annû[this]DP
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 10,ana[to]PRP hasāsu[be(come)-conscious]V
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 11,lā[not]MOD ṭābu[good]AJ
saao/saa10/P334228,SAA 10 061. One Should not Think on an ‘Evil Day’ (ABL 0352) [from astrologers],r 12,ina[in]PRP šiāru[morning]N
