id_text,text_name,l_no,text
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 1',bītu[house]N imēru[unit]N eqlu[field]N
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 2',batāqu[cut-off]V
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 3',tadānu[give]V
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 4',zēru[seed(s)]N memēni[somebody]XP
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 5',ina[in]PRP libbu[interior]N laššu[(there)-is-not]V
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 6',meʾatu[(one)-hundred]NU kurummatu[ration]N
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 7',kūm[instead-of]PRP zēru[seed(s)]N
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),o 8',našû[lift]V
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),r 1,ina[in]PRP Zabban[1]GN
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),r 2,ina[in]PRP qannu[fringe]N
saao/saa05/P313893,SAA 05 259. Distributing Provisions (CT 53 480),r 3,mārtu[daughter]N
