id_text,text_name,l_no,text
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),o 1',udīni[up-till-now]AV šunu[they]IP
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),o 2',lā[not]MOD annaka[here]AV
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),o 3',egertu[inscribed-tablet]N ina[in]PRP pānu[front]N
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),o 4',šasû[shout]V
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),o 5',kī[like]PRP annû[this]DP
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),r 1,qabû[say]V
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),r 2,mā[saying]PRP mannu[who?]QP ša[that]REL ina[in]PRP pānu[front]N
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),r 3,amāru[see]V
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),r 4,ina[in]PRP pānu[front]N šarru[king]N qabû[say]V
saao/saa16/P334700,SAA 16 073. May They Inform the King (ABL 1050),r 5,šipṭu[judgement]N emēdu[lean-on]V
