id_text,text_name,l_no,text
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 1',šarru[king]N bēlu[lord]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 5',ana[to]PRP šarru[king]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 6',u[and]CNJ ina[in]PRP libbu[interior]N ul[not]MOD haṭû[do-wrong]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 7',ul[not]MOD salāʾu[leave-uninformed]V ṭēmu[(fore)thought]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 8',šarru[king]N bēlu[lord]N wadû[know]V ištu[from]PRP muhhu[skull]N ša[that]REL
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 9',ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N ṣabātu[seize]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),o 10',Ša-Nabu-šu[1]PN
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),b.e. 11',ahu[brother]N ša[of]DET Erišu[1]PN
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),b.e. 12',akī[as;-like]PRP hīṭu[error]N ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N haṭû[do-wrong]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),b.e. 13',galû[be(come)-deported]V u[and]CNJ
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 1,nišu[people]N ša[that]REL ina[in]PRP hīṭu[error]N mahrû[first]AJ
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 2,ina[in]PRP pānu[front]N abu[father]N abu[father]N ana[to]PRP
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 3,nadnu[given]AJ ahāmiš[one-another]RP kī[like]PRP
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 4,ina[in]PRP bābu[gate]N ēkallu[palace]N ša[of]DET šarru[king]N izuzzu[stand]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 5,ina[in]PRP ālu[city]N ana[to]PRP muhhu[skull]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 6,dabābu[speak]V ana[to]PRP bītu[house]N Nabu-eṭir[1]PN
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 7,māru[son]N ša[of]DET Erišu[1]PN u[and]CNJ Ṭab-ṣil-šarri[1]PN
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 8,ša-pān-ēkalli[palace-supervisor]N ša[of]DET māru[son]N šarru[king]N erēbu[enter]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 9,ina[in]PRP libbu[interior]N pahāru[gather]V u[and]CNJ dabābu[speak]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 10,puhru[assembly]N u[and]CNJ dabābu[speak]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 11,dibbu[words]N ša[of]DET bītu[house]N bēlu[lord]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 12,nišu[people]N agannû[these]DP ul[not]MOD šapāṭu[inform-strictly]V
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 13,ša[of]DET qātu[hand]N pīhātu[responsibility]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 14,šarru[king]N bēlu[lord]N šarru[king]N ša[of]DET šarru[king]N
saao/saa18/P237257,SAA 18 101. Crimes Plots and Incitement (ABL 1119),r 15,šū[he]IP ilu[god]N rabû[big]AJ lēʾû[powerful]AJ
