id_text,text_name,l_no,text
rinap/rinap4/Q003272,Esarhaddon 043,o 1,anāku[I]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003272,Esarhaddon 043,o 2,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003272,Esarhaddon 043,o 3,pālihu[one-who-reveres]N ilu[god]N rabû[great]AJ
rinap/rinap4/Q003272,Esarhaddon 043,o 4,mušapšihu[who-pacifies]N kabattu[liver]N
rinap/rinap4/Q003272,Esarhaddon 043,o 5,Anu[1]DN u[and]CNJ Aššur[1]DN
rinap/rinap4/Q003272,Esarhaddon 043,o 6,narāmu[loved-one]N Marduk[1]DN Zarpanitu[1]DN
rinap/rinap4/Q003272,Esarhaddon 043,o 7,mušteʾʾû[repeatedly-searching]N ešertu[chapel]N Nabu[1]DN u[and]CNJ Tašmetu[1]DN
rinap/rinap4/Q003272,Esarhaddon 043,o 8,bānû[creator]N bītu[house]N Aššur[1]DN
rinap/rinap4/Q003272,Esarhaddon 043,o 9,ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN
rinap/rinap4/Q003272,Esarhaddon 043,o 10,ša[that]REL Aššur[1]DN abu[father]N ilu[god]N ana[to]PRP šarrūtu[kingship]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003272,Esarhaddon 043,o 11,šakkanakkūtu[governorship]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN nabû[name]V
rinap/rinap4/Q003272,Esarhaddon 043,o 12,nibītu[naming]N šumu[name]N Ištar[1]DN bēltu[lady]N
rinap/rinap4/Q003272,Esarhaddon 043,o 13,ina[in]PRP šassūru[womb]N ummu[mother]N šīmtu[what-is-fixed]N šarrūtu[kingship]N
rinap/rinap4/Q003272,Esarhaddon 043,o 14,šarāku[present]V ana[to]PRP šeriktu[present]N
rinap/rinap4/Q003272,Esarhaddon 043,o 15,ilu[god]N edēšu[be(come)-new]V
rinap/rinap4/Q003272,Esarhaddon 043,r 1',ilu[god]N
rinap/rinap4/Q003272,Esarhaddon 043,r 2',izuzzu[stand]V
rinap/rinap4/Q003272,Esarhaddon 043,r 3',ana[to]PRP epēšu[do]V
rinap/rinap4/Q003272,Esarhaddon 043,r 4',ina[in]PRP kišādu[neck]N
rinap/rinap4/Q003272,Esarhaddon 043,r 5',šalāmu[be(come)-healthy]V parṣu[rite]N
rinap/rinap4/Q003272,Esarhaddon 043,r 6',ilu[god]N rabû[great]AJ ina[in]PRP napharu[total]N
rinap/rinap4/Q003272,Esarhaddon 043,r 7',ana[to]PRP nīšu[lifting]N qātu[hand]N u[and]CNJ labānu[spread]V appu[nose]N
rinap/rinap4/Q003272,Esarhaddon 043,r 8',izuzzu[stand]V mahāru[face]V
rinap/rinap4/Q003272,Esarhaddon 043,r 9',teslītu[request]N šattišamma[year-by-year]AV
rinap/rinap4/Q003272,Esarhaddon 043,r 10',mahru[front]N šalmiš[well]AV alāku[go]V
rinap/rinap4/Q003272,Esarhaddon 043,r 11',balāṭu[life]N ūmu[day]N arku[long]AJ
rinap/rinap4/Q003272,Esarhaddon 043,r 12',šattu[year]N ṭūbu[goodness]N šīru[flesh]N
rinap/rinap4/Q003272,Esarhaddon 043,r 13',u[and]CNJ hūdu[happiness]N libbu[interior]N
rinap/rinap4/Q003272,Esarhaddon 043,r 14',šīmtu[what-is-fixed]N labāru[be(come)-old]V
rinap/rinap4/Q003272,Esarhaddon 043,r 15',kânu[be(come)-permanent]V palû[reign-(of-a-king)]N
rinap/rinap4/Q003272,Esarhaddon 043,r 16',šalāmu[be(come)-healthy]V zēru[seed(s)]N
rinap/rinap4/Q003272,Esarhaddon 043,r 17',šiāmu[fix]V šīmtu[what-is-fixed]N
