id_text,text_name,l_no,text
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 2,ardu[slave]N Šamaš-belu-uṣur[1]PN
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 4,ina[in]PRP muhhu[skull]N nišu[people]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 5,ša[that]REL ina[in]PRP pānu[front]N Labdudaya[1]EN
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 6,ša[that]REL ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 7,qabû[say]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 8,Balassu[1]PN šaknu[appointee]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 9,šarru[king]N bēlu[lord]N ṭēmu[(fore)thought]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 10,šakānu[put]V mā[saying]PRP nišu[people]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 11,sahāru[go-around]V ana[to]PRP bēlu[lord]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 12,tadānu[give]V annûri[now]AV
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 13,šumu[name]N šaṭāru[write]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 14,ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),o 15,wabālu[bring]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 1,u[and]CNJ ṣābu[people]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 2,ša[that]REL nišu[people]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 3,ina[in]PRP libbu[interior]N ištēniš[together]AV
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 4,alāku[go]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 5,nišu[people]N sahāru[go-around]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 6,tadānu[give]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 7,basi[soon]AV ṣābu[people]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 8,kabāsu[tread]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 9,dullu[trouble]N epēšu[do]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 10,uznu[ear]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 11,ina[in]PRP muhhu[skull]N nišu[people]N
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 12,lā[not]MOD kabāsu[tread]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 13,dullu[trouble]N lā[not]MOD epēšu[do]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 14,šunu[they]IP annaka[here]AV
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 15,nišu[people]N ammaka[there]AV
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r 16,issurri[perhaps]AV šunu[they]IP qabû[say]V
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r.e. 17,mā[saying]PRP Ša-la-ili-mannu[1]PN
saao/saa15/P334367,SAA 15 121. The People in the Charge of the Labdudaeans (ABL 0537),r.e. 18,tadānu[give]V
