id_text,text_name,l_no,text
rinap/rinap4/Q003240,Esarhaddon 011,1,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003240,Esarhaddon 011,2,rubû[ruler]N naʾdu[attentive]AJ wašru[submissive]AJ ša[that]REL palāhu[be(come)-afraid]V ilu[god]N u[and]CNJ ištaru[goddess]N kalāma[all-(of-it)]N edû[know]V
rinap/rinap4/Q003240,Esarhaddon 011,2',kašādu[reach]V littūtu[(extreme)-old-age]N šamāhu[grow]V perʾu[bud]N šadālu[be(come)-wide]V nannābu[offspring]N
rinap/rinap4/Q003240,Esarhaddon 011,4',apālu[pay]V ahāmiš[one-another]RP ina[in]PRP zikru[utterance]N šaptu[lip]N lā[not]MOD šunnû[changed]AJ
rinap/rinap4/Q003240,Esarhaddon 011,5',nakru[enemy]N nêru[strike]V ayyābu[enemy]N sakāpu[push-down]V maqātu[fall]V gērû[opponent]N ina[in]PRP lītu[victory]N kišittu[achievement]N qātu[hand]N
rinap/rinap4/Q003240,Esarhaddon 011,6',ṣēru[back]N nakru[enemy]N izuzzu[stand]V ēm[wherever]PRP libbu[interior]N qabû[say]V bêlu[rule-(over)]V šapāru[send]V
rinap/rinap4/Q003240,Esarhaddon 011,7',ana[to]PRP warkītu[posterity]N ūmu[day]N ina[in]PRP šarru[king]N māru[son]N ša[that]REL Sin[1]DN Šamaš[1]DN watû[find]V
rinap/rinap4/Q003240,Esarhaddon 011,8',ana[to]PRP bēlūtu[rule]N mātu[land]N u[and]CNJ nišu[people]N nabû[name]V zikru[utterance]N inūma[when]SBJ ešertu[chapel]N šâtina[those]IP
rinap/rinap4/Q003240,Esarhaddon 011,9',labāru[be(come)-old]V anāhu[be(come)-tired]V anhūtu[tiredness]N edēšu[be(come)-new]V
rinap/rinap4/Q003240,Esarhaddon 011,10',mušarû[(royal)-inscription]N šiṭru[(piece-of)-writing]N šumu[name]N amāru[see]V šamnu[oil]N pašāšu[anoint]V nīqu[offering]N naqû[pour-(a-libation)]V šumu[name]N itti[with]PRP šumu[name]N šaṭāru[write]V
rinap/rinap4/Q003240,Esarhaddon 011,11',ana[to]PRP ašru[place]N târu[turn]V Sin[1]DN u[and]CNJ Šamaš[1]DN warhišamma[monthly]AV lā[not]MOD naparkû[ceasing]AJ qabû[say]V dumqu[goodness]N
