id_text,text_name,l_no,text
rinap/rinap4/Q003306,Esarhaddon 077,1,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003306,Esarhaddon 077,2,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003306,Esarhaddon 077,3,rēʾû[shepherd]N kīnu[permanent]AJ ša[that]REL nišu[people]N dalhu[troubled]AJ taqānu[be(come)-placid]V waṣû[go-out]V nūru[light]N
rinap/rinap4/Q003306,Esarhaddon 077,4,ša[that]REL ilu[god]N rabû[great]AJ banû[create]V epēšu[do]V edēšu[be(come)-new]V šarāku[present]V šeriktu[present]N
rinap/rinap4/Q003306,Esarhaddon 077,5,bānû[creator]N bītu[house]N Aššur[1]DN ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN
rinap/rinap4/Q003306,Esarhaddon 077,6,mušaklilu[completer]N māhāzu[shrine]N kalû[totality]N muddišu[restorer]N ṣalmu[effigy]N ilu[god]N rabû[great]AJ
rinap/rinap4/Q003306,Esarhaddon 077,7,ša[that]REL ilu[god]N mātu[land]N šallu[plundered]AJ ištu[from]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN ana[to]PRP ašru[place]N târu[turn]V
rinap/rinap4/Q003306,Esarhaddon 077,8,Egašankalama[1]TN bītu[house]N Ištar[1]DN Arba-il[Arbela]SN bēltu[lady]N
rinap/rinap4/Q003306,Esarhaddon 077,9,zahalû[silver-alloy]N labāšu[clothe-oneself]V nawāru[be(come)-bright]V kīma[like]PRP ūmu[day]N
rinap/rinap4/Q003306,Esarhaddon 077,10,urmahhu[lion-colossus]N anzû[lion-headed-eagle]N nāʾeru[roaring]AJ lahmu[hairy]N kurību[(an-ethereal-spirit)]N
rinap/rinap4/Q003306,Esarhaddon 077,11,ša[of]DET kaspu[silver]N u[and]CNJ werû[copper]N epēšu[do]V nērebu[entrance]N bābu[gate]N izuzzu[stand]V
rinap/rinap4/Q003306,Esarhaddon 077,12,šarru[king]N ša[that]REL ina[in]PRP tukultu[trust]N Aššur[1]DN Sin[1]DN Šamaš[1]DN Nabu[1]DN Marduk[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]SN Ištar[1]DN ša[of]DET Arba-il[Arbela]SN
rinap/rinap4/Q003306,Esarhaddon 077,13,ištu[from]PRP tiāmtu[sea]N elû[upper]AJ adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ išariš[correctly]AV alāku[go]V
rinap/rinap4/Q003306,Esarhaddon 077,14,kullatu[totality]N nakru[enemy]N u[and]CNJ malku[prince]N lā[not]MOD kanšu[submissive-one]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap4/Q003306,Esarhaddon 077,15,kāšidu[conqueror]N Ṣidunu[Sidon]SN ša[that]REL ina[in]PRP qablu[hips]N tiāmtu[sea]N nadû[placed]AJ sāpinu[flattener]N gimru[totality]N dadmū[villages]N
rinap/rinap4/Q003306,Esarhaddon 077,16,šālilu[plunderer]N Arza[1]SN ša[that]REL itû[boundary]N nahallu[stream]N Muṣur[Egypt]GN ša[that]REL Asuhili[king-of-Arza]RN šarru[king]N
rinap/rinap4/Q003306,Esarhaddon 077,17,adi[until]PRP māliku[adviser]N birītu[fetter]N nadû[throw-(down)]V ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V
rinap/rinap4/Q003306,Esarhaddon 077,18,u[and]CNJ Teušpa[Cimmerian-ruler]RN Gimirayu[Cimmerian]EN ina[in]PRP erṣetu[earth]N Hubušna[1]GN
rinap/rinap4/Q003306,Esarhaddon 077,19,adi[until]PRP gimru[totality]N ummānu[military-force]N rasābu[smite]V ina[in]PRP kakku[stick]N
rinap/rinap4/Q003306,Esarhaddon 077,20,kābisu[one-who-treads-on]N nišu[people]N Hilakku[1]GN lā[not]MOD kanšu[submissive]AJ
rinap/rinap4/Q003306,Esarhaddon 077,21,ṭāridu[one-who-drives-away]N Nabu-zer-kitti-lišer[governor-of-the-Sealand]RN māru[son]N Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN
rinap/rinap4/Q003306,Esarhaddon 077,22,nābiʾu[plunderer]N Bit-Dakkuri[1]GN ša[that]REL qerbu[centre]N Kaldu[Chaldea]GN ayyābu[enemy]N Babili[Babylon]SN
rinap/rinap4/Q003306,Esarhaddon 077,23,kāmû[captor]N Šamaš-ibni[leader-of-the-Bit-Dakkuri]RN šarru[king]N ishappu[villain]N hābilu[criminal]N
rinap/rinap4/Q003306,Esarhaddon 077,24,Handasu[1]GN Magalani[1]GN Alpiana[1]GN Dihrani[1]GN
rinap/rinap4/Q003306,Esarhaddon 077,25,Qatabuʾ[1]GN Pade[1]GN Uderu[1]GN ālu[city]N dannu[strong]AJ
rinap/rinap4/Q003306,Esarhaddon 077,26,ša[of]DET nagû[region]N Bazu[1]GN adi[until]PRP ālu[city]N ṣehru[small]AJ ša[that]REL liwītu[packaging]N
rinap/rinap4/Q003306,Esarhaddon 077,27,lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N napālu[dig-out]V naqāru[demolish]V ina[in]PRP gīru[fire(-god)]N qamû[burn-(up)]V
rinap/rinap4/Q003306,Esarhaddon 077,28,dāʾišu[thresher]N Barnaki[1]EN nakru[enemy]N akṣu[brazen]AJ wāšibu[sitting]AJ Til-Ašurri[1]GN
rinap/rinap4/Q003306,Esarhaddon 077,29,ša[that]REL ina[in]PRP pû[mouth]N nišu[people]N Mihranu[1]GN Pitanu[1]GN nabû[name]V zikru[utterance]N
rinap/rinap4/Q003306,Esarhaddon 077,30,musappihu[scatterer]N nišu[people]N Mannayu[Mannean]EN Gutu[Gutian]EN lā[not]MOD sanqu[checked]AJ
rinap/rinap4/Q003306,Esarhaddon 077,31,Patušarri[1]GN nagû[region]N ša[that]REL itû[boundary]N bītu[house]N ṭabtu[salt]N
rinap/rinap4/Q003306,Esarhaddon 077,32,ša[that]REL qerbu[centre]N Madayu[Median]EN rūqu[distant]AJ ša[that]REL pāṭu[edge]N Bikni[1]GN
rinap/rinap4/Q003306,Esarhaddon 077,33,ša[that]REL ina[in]PRP šarru[king]N abu[father]N mamman[somebody]XP lā[not]MOD kabāsu[tread]V erṣetu[earth]N mātu[land]N
rinap/rinap4/Q003306,Esarhaddon 077,34,Šidir-parna[city-lord-of-Patušarri]PN E-parna[city-lord-of-Patušarri]PN bēlu[lord]N ālu[city]N dannu[strong]AJ
rinap/rinap4/Q003306,Esarhaddon 077,35,ša[that]REL lā[not]MOD kitnušu[submissive]AJ ana[to]PRP nīru[yoke]N šâšunu[(to/of)-them]IP adi[until]PRP nišu[people]N
rinap/rinap4/Q003306,Esarhaddon 077,36,šallatu[plundered-thing(s)]N kabtu[heavy]AJ šalālu[carry-off]V ana[to]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003306,Esarhaddon 077,37,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003306,Esarhaddon 077,38,māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003306,Esarhaddon 077,39,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003306,Esarhaddon 077,40,ina[in]PRP ūmu[day]N ina[in]PRP nišu[people]N kišittu[achievement]N mātu[land]N
rinap/rinap4/Q003306,Esarhaddon 077,41,ša[that]REL ina[in]PRP tukultu[trust]N Aššur[1]DN bēlu[lord]N kašādu[reach]V qātu[hand]N
rinap/rinap4/Q003306,Esarhaddon 077,42,ēkallu[palace]N māšartu[inspection]N ša[that]REL qerbu[centre]N Kalhu[Calah]SN ša[that]REL Salmanu-ašared[Shalmaneser-III;-son-of-Ashurnasirpal-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003306,Esarhaddon 077,43,māru[son]N Aššur-naṣir-apli[Ashurnasirpal-II;-king-of-Assyria]RN rubû[ruler]N āliku[goer]N pānu[front]N epēšu[do]V
rinap/rinap4/Q003306,Esarhaddon 077,44,tamlīu[fill]N ul[not]MOD bašû[be]V ṣuhhuru[very-small]AJ šubtu[seat]N
rinap/rinap4/Q003306,Esarhaddon 077,45,yâti[me]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN rubû[ruler]N naʾdu[attentive]AJ
rinap/rinap4/Q003306,Esarhaddon 077,46,šinnatu[similarity]N apkallu[wise-man]N Adapa[ante-diluvian-sage]PN ša[that]REL šarāku[present]V rubû[ruler]N Ninšiku[1]DN
rinap/rinap4/Q003306,Esarhaddon 077,47,ša[of]DET tamlīu[fill]N šuāti[him]IP ina[in]PRP uznu[ear]N bašû[be]V wabālu[carry]V kabattu[liver]N
rinap/rinap4/Q003306,Esarhaddon 077,48,qaqqaru[ground]N kišubbû[waste-ground]N kīma[like]PRP watartu[excess]N lū[may]MOD ṣabātu[seize]V
rinap/rinap4/Q003306,Esarhaddon 077,49,ina[in]PRP ešqu[solid]AJ abnu[stone]N šadû[mountain]N tamlīu[fill]N malû[be(come)-full]V
rinap/rinap4/Q003306,Esarhaddon 077,50,ina[in]PRP meʾatu[(one)-hundred]NU tibku[course-of-bricks]N elû[go-up]V rēšu[head]N
rinap/rinap4/Q003306,Esarhaddon 077,51,ēkallu[palace]N ana[to]PRP mūšabu[dwelling]N šarrūtu[kingship]N banû[create]V qerbu[centre]N
rinap/rinap4/Q003306,Esarhaddon 077,52,ištu[from]PRP uššu[foundation]N adi[until]PRP gabadibbu[parapet]N raṣāpu[erect]V šuklulu[complete]V
rinap/rinap4/Q003306,Esarhaddon 077,53,gušūru[tree-trunk]N erēnu[cedar]N ṣīru[exalted]AJ tarbītu[child-rearing]N Hamanu[Amanus]GN tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP
rinap/rinap4/Q003306,Esarhaddon 077,54,daltu[door]N šurmēnu[cypress]N ša[that]REL erīšu[scent]N ṭābu[good]AJ retû[drive-in]V bābu[gate]N
rinap/rinap4/Q003306,Esarhaddon 077,55,ana[to]PRP tabrītu[(nocturnal)-vision]N kiššatu[totality]N nišu[people]N lulû[plenty]N malû[be(come)-full]V
rinap/rinap4/Q003306,Esarhaddon 077,56,mušarû[(royal)-inscription]N epēšu[do]V danānu[power]N Aššur[1]DN bēlu[lord]N
rinap/rinap4/Q003306,Esarhaddon 077,57,epištu[deed]N epēšu[do]V ṣēru[back]N šaṭāru[write]V ina[in]PRP qerbu[centre]N šakānu[put]V
rinap/rinap4/Q003306,Esarhaddon 077,58,ina[in]PRP warkītu[posterity]N ūmu[day]N ina[in]PRP ūmu[day]N ṣiātu[distant-time]N
rinap/rinap4/Q003306,Esarhaddon 077,59,rubû[ruler]N warkû[rear]AJ ina[in]PRP šarru[king]N māru[son]N anhūtu[tiredness]N edēšu[be(come)-new]V
rinap/rinap4/Q003306,Esarhaddon 077,60,mušarû[(royal)-inscription]N šiṭru[(piece-of)-writing]N šumu[name]N amāru[see]V nīqu[offering]N naqû[pour-(a-libation)]V šamnu[oil]N pašāšu[anoint]V
rinap/rinap4/Q003306,Esarhaddon 077,61,šumu[name]N itti[with]PRP šumu[name]N šaṭāru[write]V ana[to]PRP ašru[place]N târu[turn]V
rinap/rinap4/Q003306,Esarhaddon 077,62,Ninurta[1]DN aplu[heir]N Enlil[1]DN ikribu[prayer]N šemû[hear]V
rinap/rinap4/Q003306,Esarhaddon 077,63A,Abu[1]MN līmu[eponym-(of-year)]N Nabu-beli-uṣur[governor-of-Dur-Šarrukku]PN šaknu[appointee]N mātu[land]N Dur-Šarrukku[1]SN
rinap/rinap4/Q003306,Esarhaddon 077,63B,Ayyaru[1]MN līmu[eponym-(of-year)]N Nabu-beli-uṣur[governor-of-Dur-Šarrukku]PN šaknu[appointee]N mātu[land]N Dur-Šarrukku[1]SN
