id_text,text_name,l_no,text
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],1,namburbû[apotropaic-ritual]N lumnu[evil]N kalāma[all-(of-it)]N ikkaru[farmer]N epēšu[do]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],2,eršahungû[(an-Emesal-cultic-prayer)]N ša[of]DET Nergal[1]DN u[and]CNJ šuʾillakku[(prayer-of)-raised-hands]N
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],3,ša[of]DET Nergal[1]DN ikkaru[farmer]N epēšu[do]V ina[in]PRP libbu[interior]N namburbû[apotropaic-ritual]N
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],4,u[and]CNJ šuʾillakku[(prayer-of)-raised-hands]N šaṭāru[write]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],5,umma[saying]PRP ina[in]PRP lumnu[evil]N Ṣalbatanu[Mars]CN
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],6,ša[that]REL adānu[fixed-date]N etēqu[proceed]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],7,u[and]CNJ ina[in]PRP libbu[interior]N Agru[Aries]CN amāru[see]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],r 1,lumnu[evil]N yâšim[to-me]IP mātu[land]N nišu[people]N ēkallu[palace]N
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],r 2,u[and]CNJ emūqu[strength]N lā[not]MOD ṭehû[be(come)-near-to]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],r 3,lā[not]MOD qerēbu[approach]V lā[not]MOD sanāqu[check]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],r 4,lā[not]MOD kašādu[reach]V
saao/saa10/P313423,SAA 10 381. Rituals Prayers and Laments Because of Mars (CT 53 008) [miscellaneous],r 5,kī[like]PRP annû[this]DP ina[in]PRP namburbû[apotropaic-ritual]N
