id_text,text_name,l_no,text
rinap/rinap3/Q003996,Sennacherib 191,1,ana[to]PRP Aššur[1]DN šarru[king]N ilu[god]N
rinap/rinap3/Q003996,Sennacherib 191,2,bēlu[lord]N rabû[great]AJ bēlu[lord]N
rinap/rinap3/Q003996,Sennacherib 191,3,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap3/Q003996,Sennacherib 191,4,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003996,Sennacherib 191,5,ēpišu[doer]N ṣalmu[effigy]N Aššur[1]DN
rinap/rinap3/Q003996,Sennacherib 191,6,u[and]CNJ ilu[god]N rabû[great]AJ
rinap/rinap3/Q003996,Sennacherib 191,7,ana[to]PRP balāṭu[life]N
rinap/rinap3/Q003996,Sennacherib 191,8,arāku[be(come)-long]V ūmu[day]N
rinap/rinap3/Q003996,Sennacherib 191,9,kânu[be(come)-permanent]V palû[reign-(of-a-king)]N šalāmu[be(come)-healthy]V zēru[seed(s)]N
rinap/rinap3/Q003996,Sennacherib 191,10,daltu[door]N māšu[twin]AJ erēnu[cedar]N
rinap/rinap3/Q003996,Sennacherib 191,11,iṣu[tree]N ellu[pure]AJ epēšu[do]V
rinap/rinap3/Q003996,Sennacherib 191,12,ina[in]PRP bābu[gate]N ereqqu[cart]N
rinap/rinap3/Q003996,Sennacherib 191,13,eli[on]PRP kašurrû[one-of-Gasur]N
rinap/rinap3/Q003996,Sennacherib 191,14,abnu[stone]N šadû[mountain]N
rinap/rinap3/Q003996,Sennacherib 191,15,rašādu[found]V
