id_text,text_name,l_no,text
rinap/rinap3/Q003490,Sennacherib 016,i 1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap3/Q003490,Sennacherib 016,i 2,šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 3,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003490,Sennacherib 016,i 4,šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap3/Q003490,Sennacherib 016,i 5,rēʾû[shepherd]N itpēšu[expert]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 6,migru[consent]N ilu[god]N rabû[great]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 7,nāṣiru[guard]N kittu[steadiness]N rāʾimu[one-who-loves]N mīšaru[justice]N
rinap/rinap3/Q003490,Sennacherib 016,i 8,ēpišu[doer]N ūsu[straight-path]N
rinap/rinap3/Q003490,Sennacherib 016,i 9,āliku[goer]N tappûtu[common-cause]N akû[weak-one]N
rinap/rinap3/Q003490,Sennacherib 016,i 10,sāhiru[turning]N damqu[good-one]N
rinap/rinap3/Q003490,Sennacherib 016,i 11,eṭlu[manly-one]N gitmālu[perfect]AJ zikaru[male]AJ qardu[valiant]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 12,ašarēdu[first-and-foremost-one]N kalû[totality]N malku[prince]N
rinap/rinap3/Q003490,Sennacherib 016,i 13,rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N lā[not]MOD māgiru[submissive-one]N
rinap/rinap3/Q003490,Sennacherib 016,i 14,mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003490,Sennacherib 016,i 15,Aššur[1]DN šadû[mountain]N rabû[great]AJ šarrūtu[kingship]N lā[not]MOD šanānu[equal]V
rinap/rinap3/Q003490,Sennacherib 016,i 16,šutlumu[grant]V
rinap/rinap3/Q003490,Sennacherib 016,i 17,eli[on]PRP gimru[totality]N wāšibu[sitting]AJ parakku[dais]N
rinap/rinap3/Q003490,Sennacherib 016,i 18,rabû[be(come)-big]V kakku[stick]N
rinap/rinap3/Q003490,Sennacherib 016,i 19,ištu[from]PRP tiāmtu[sea]N elēnû[upper]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 20,ša[of]DET šulmu[completeness]N šamšu[sun]N adi[until]PRP tiāmtu[sea]N
rinap/rinap3/Q003490,Sennacherib 016,i 21,šaplû[lower]AJ ša[of]DET ṣītu[exit]N šamšu[sun]N
rinap/rinap3/Q003490,Sennacherib 016,i 22,gimru[totality]N ṣalmu[black]AJ qaqqadu[head]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap3/Q003490,Sennacherib 016,i 23,u[and]CNJ malku[prince]N šapṣu[recalcitrant]AJ adāru[be(come)-afraid]V tāhāzu[battle]N
rinap/rinap3/Q003490,Sennacherib 016,i 24,dadmū[villages]N ezēbu[leave]V
rinap/rinap3/Q003490,Sennacherib 016,i 25,kīma[like]PRP šuttinnu[bat]N nigiṣṣu[crack]N
rinap/rinap3/Q003490,Sennacherib 016,i 26,ēdiš[alone]AV naprušu[fly]V ašru[place]N lā[not]MOD wâru[go-(up-to)]V
rinap/rinap3/Q003490,Sennacherib 016,i 27,ina[in]PRP mahrû[first]AJ gerru[way]N
rinap/rinap3/Q003490,Sennacherib 016,i 28,ša[that]REL Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN
rinap/rinap3/Q003490,Sennacherib 016,i 29,šarru[king]N Karduniaš[Babylonia]GN
rinap/rinap3/Q003490,Sennacherib 016,i 30,adi[until]PRP ummānu[military-force]N Elamtu[Elam]GN rēṣu[helper]N
rinap/rinap3/Q003490,Sennacherib 016,i 31,ina[in]PRP tawwertu[(a-type-of-agricultural-land)]N Kiš[Kish]SN šakānu[put]V dabdû[defeat]N
rinap/rinap3/Q003490,Sennacherib 016,i 32,ina[in]PRP qablu[hips]N tamhāru[battle]N šuāti[him]IP
rinap/rinap3/Q003490,Sennacherib 016,i 33,ezēbu[leave]V karāšu[military-camp]N ēdiš[alone]AV naparšudu[flee]V
rinap/rinap3/Q003490,Sennacherib 016,i 34,napištu[throat]N eṭēru[take-away]V narkabtu[chariot]N sisû[horse]N
rinap/rinap3/Q003490,Sennacherib 016,i 35,ṣumbu[wheel]N parû[mule]N
rinap/rinap3/Q003490,Sennacherib 016,i 36,ša[that]REL ina[in]PRP qerēbu[be(come)-close]V tāhāzu[battle]N
rinap/rinap3/Q003490,Sennacherib 016,i 37,wašāru[sink-down]V kašādu[reach]V qātu[hand]N
rinap/rinap3/Q003490,Sennacherib 016,i 38,ana[to]PRP ēkallu[palace]N ša[that]REL qerbu[centre]N Babili[Babylon]SN
rinap/rinap3/Q003490,Sennacherib 016,i 39,hadîš[happily]AV erēbu[enter]V petû[open]V
rinap/rinap3/Q003490,Sennacherib 016,i 40,bītu[house]N niṣirtu[treasure]N hurāṣu[gold]N kaspu[silver]N
rinap/rinap3/Q003490,Sennacherib 016,i 41,unūtu[merchandise]N hurāṣu[gold]N kaspu[silver]N abnu[stone]N waqru[rare]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 42,mimma[anything]XP šumu[name]N būšu[goods]N makkūru[property]N lā[not]MOD nību[naming]N
rinap/rinap3/Q003490,Sennacherib 016,i 43,kabtu[heavy]AJ biltu[load]N sekretu[enclosed-(woman)]N ēkallu[palace]N
rinap/rinap3/Q003490,Sennacherib 016,i 44,tīru[courtier]N mazzāzu[position]N pānu[front]N
rinap/rinap3/Q003490,Sennacherib 016,i 45,nāru[musician]N nārtu[female-musician]N sihirtu[circumference]N
rinap/rinap3/Q003490,Sennacherib 016,i 46,ummiānu[investor]N mala[as-much-as]PRP bašû[existing]AJ
rinap/rinap3/Q003490,Sennacherib 016,i 47,muttabbilu[servant]N ēkallu[palace]N
rinap/rinap3/Q003490,Sennacherib 016,i 48,waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003490,Sennacherib 016,i 49,ina[in]PRP emūqu[strength]N Aššur[1]DN bēlu[lord]N
rinap/rinap3/Q003490,Sennacherib 016,i 50,ālu[city]N dannu[strong]AJ bītu[house]N dūru[(city)-wall]N
rinap/rinap3/Q003490,Sennacherib 016,i 51,ša[of]DET Kaldu[Chaldea]GN u[and]CNJ meʾatu[(one)-hundred]NU
rinap/rinap3/Q003490,Sennacherib 016,i 52,ālu[city]N ṣehru[small]AJ ša[that]REL liwītu[packaging]N
rinap/rinap3/Q003490,Sennacherib 016,i 53,lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N
rinap/rinap3/Q003490,Sennacherib 016,i 54,urbu[(a-work-gang)]N Aramu[Aramean]EN Kaldayu[Chaldean]EN
rinap/rinap3/Q003490,Sennacherib 016,i 55,ša[that]REL qerbu[centre]N Uruk[1]SN Nippur[1]SN Kiš[Kish]SN
rinap/rinap3/Q003490,Sennacherib 016,i 56,Hursagkalama[1]SN Kute[Cutha]SN Sippar[1]SN
rinap/rinap3/Q003490,Sennacherib 016,i 57,adi[until]PRP māru[son]N ālu[city]N bēlu[lord]N hīṭu[error]N
rinap/rinap3/Q003490,Sennacherib 016,i 58,waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003490,Sennacherib 016,i 59,ina[in]PRP tayyartu[return]N
rinap/rinap3/Q003490,Sennacherib 016,i 60,Tuʾumuna[1]EN Rihihu[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 61,Yadaqqu[1]EN Ubudu[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 62,Gibre[1]EN Malahu[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 63,Gurumu[1]EN Ubulu[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 64,Damunu[1]EN Gambulayu[of-Gambulu]EN
rinap/rinap3/Q003490,Sennacherib 016,i 65,Hindaru[1]EN Ruʾuʾa[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 66,Puqudu[1]EN Hamranu[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 67,Hagaranu[1]EN Nabatu[1]EN
rinap/rinap3/Q003490,Sennacherib 016,i 68,Liʾtaʾu[1]EN Aramu[Aramean]EN
rinap/rinap3/Q003490,Sennacherib 016,i 69,lā[not]MOD kanšu[submissive]AJ mithāriš[in-the-same-manner]AV kašādu[reach]V
rinap/rinap3/Q003490,Sennacherib 016,i 70,meʾatu[(one)-hundred]NU līm[thousand]NU nišu[people]N ṣehru[small]AJ rabû[great]AJ zikaru[male]AJ u[and]CNJ sinništu[woman]N
rinap/rinap3/Q003490,Sennacherib 016,i 71,sisû[horse]N parû[mule]N imēru[donkey]N
