id_text,text_name,l_no,text
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 2,ardu[slave]N Ṭab-šar-Aššur[1]PN
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 4,egertu[inscribed-tablet]N ša[of]DET Aššur-reṣuwa[1]PN
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 5,ina[in]PRP muhhu[skull]N alāku[go]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 6,kī[like]PRP annû[this]DP ina[in]PRP libbu[interior]N šaṭru[written]AJ
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 7,mā[saying]PRP māru[son]N šipru[sending]N ša[of]DET Ukkaya[Ukkean]EN
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 8,ana[to]PRP Urarṭu[1]GN alāku[go]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 9,ina[in]PRP ēkallu[palace]N egertu[inscribed-tablet]N ina[in]PRP muhhu[skull]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 10,šapāru[send]V u[and]CNJ ina[in]PRP dāt[behind]PRP egertu[inscribed-tablet]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 11,annû[this]DP ūmu[day]N ana[to]PRP bādu[evening]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 12,egertu[inscribed-tablet]N annû[this]DP
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 13,ina[in]PRP muhhu[skull]N šapāru[send]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 14,mā[saying]PRP Ukkaya[Ukkean]EN ina[in]PRP muhhu[skull]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 15,Ariye[1]PN ina[in]PRP šulmu[completeness]N alāku[go]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 16,ina[in]PRP muhhu[skull]N ālu[city]N šū[he]IP
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 17,ša[of]DET Ukkaya[Ukkean]EN
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 18,ana[to]PRP nērebu[entrance]N ša[of]DET Kumme[1]GN
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),o 19,Elizki[1]GN qabû[say]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 1,Ukkaya[Ukkean]EN ina[in]PRP irtu[breast]N Ariye[1]PN
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 2,ina[in]PRP libbu[interior]N alāku[go]V ahāmiš[one-another]PRP
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 3,ina[in]PRP libbu[interior]N kamsu[squatting]AJ kī[like]PRP annû[this]DP
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 4,qabû[say]V mā[saying]PRP etēqu[proceed]V ana[to]PRP alāku[go]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 5,mā[saying]PRP šumma[if]MOD alpu[ox]N šumma[if]MOD yābilu[ram]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 6,šumma[if]MOD huzīru[pig]N šū[he]IP tadānu[give]V
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 7,našû[lift]V issurri[perhaps]AV ina[in]PRP šiāru[morning]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 8,ina[in]PRP šiāru[morning]N mā[saying]PRP
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 9,Ukkaya[Ukkean]EN lā[not]MOD
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 10,kī[like]PRP dibbu[words]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 11,annû[this]DP šemû[hear]V māru[son]N šipru[sending]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 12,kalû[hold-(back)]V adi[until]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 13,ša[of]DET pû[mouth]N egertu[inscribed-tablet]N annû[this]DP
saao/saa01/P334050,SAA 01 041. The King of Ukku Meets Arije King of Kumme (ABL 0101),r 14,šemû[hear]V mīnu[what?]QP šīti[she]IP
