id_text,text_name,l_no,text
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 2,ardu[slave]N Ina-šar-Bel-allak[1]PN
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 5,ilu[god]N āšibu[sitting]AJ Dur-Šarruken[1]GN
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 6,ūmu[day]N arku[long]AJ ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 7,tadānu[give]V immeru[sheep]N darrû[sacrificial-sheep]N
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 8,ša[that]REL šarru[king]N bēlu[lord]N ana[to]PRP bītu[house]N Nabu[1]DN
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 9,kaṣāru[tie]V ina[in]PRP kiṣru[knot]N
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),o 10,ša[that]REL libbu[interior]N ālu[city]N sadru[placed-in-order]AJ
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),r 1',lā[not]MOD tadānu[give]V
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),r 2',ina[in]PRP ēkallu[palace]N
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),r 3',mā[saying]PRP
saao/saa01/P334729,SAA 01 129. Providing Sheep for Offerings at the Nabu Temple (ABL 1087),r 6',ūma[today]AV
