id_text,text_name,l_no,text
rinap/rinap3/Q003964,Sennacherib 159,o 1,ana[to]PRP Aššur[1]DN šarru[king]N kiššatu[totality]N ilu[god]N bānû[creator]N ramānu[self]N abu[father]N ilu[god]N rabû[great]AJ
rinap/rinap3/Q003964,Sennacherib 159,o 2,ša[that]REL ina[in]PRP apsû[(cosmic)-underground-water]N šamāhu[grow]V gattu[form]N šarru[king]N šamû[heaven]N u[and]CNJ erṣetu[earth]N
rinap/rinap3/Q003964,Sennacherib 159,o 3,bēlu[lord]N ilu[god]N kalāma[all-(of-it)]N šāpiku[one-who-heaps-up]N Igigi[1]DN u[and]CNJ Anunnaku[1]DN
rinap/rinap3/Q003964,Sennacherib 159,o 4,pātiqu[shaper]N ermu[cover(ing)]N Anu[1]DN u[and]CNJ kigallu[socle]N ēpišu[doer]N kullatu[totality]N dadmū[villages]N
rinap/rinap3/Q003964,Sennacherib 159,o 5,wāšibu[sitting]AJ burūmû[heaven]N ellu[pure]AJ Enlil[1]DN ilu[god]N mušimmu[one-who-determines]N šīmtu[what-is-fixed]N
rinap/rinap3/Q003964,Sennacherib 159,o 6,wāšibu[sitting]AJ Ešarra[1]TN ša[that]REL qerbu[centre]N Baltil[Aššur]QN bēlu[lord]N rabû[great]AJ bēlu[lord]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap3/Q003964,Sennacherib 159,o 7,šarru[king]N mātu[land]N Aššur[Assyria]GN ēpišu[doer]N ṣalmu[effigy]N Aššur[1]DN u[and]CNJ ilu[god]N rabû[great]AJ ana[to]PRP balāṭu[life]N
rinap/rinap3/Q003964,Sennacherib 159,o 8,arāku[be(come)-long]V ūmu[day]N ṭūbu[goodness]N libbu[interior]N kânu[be(come)-permanent]V palû[reign-(of-a-king)]N
rinap/rinap3/Q003964,Sennacherib 159,o 9,lilissu[kettledrum]N siparru[bronze]N ruššû[red]AJ pitqu[brickwork]N
rinap/rinap3/Q003964,Sennacherib 159,o 10,ša[that]REL ina[in]PRP šipru[sending]N Šikaggu[1]DN ermu[cover(ing)]N mašku[skin]N
rinap/rinap3/Q003964,Sennacherib 159,o 11,nakliš[artistically]AV epēšu[do]V ana[to]PRP salāmu[amity]N
rinap/rinap3/Q003964,Sennacherib 159,o 12,u[and]CNJ nâhu[rest]V libbu[interior]N
