id_text,text_name,l_no,text
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 2,ardu[slave]N Nabu-šumu-iškun[1]PN
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 5,karābu[pray]V Bel[1]DN Nabu[1]DN u[and]CNJ Nergal[1]DN
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 6,maṣṣaru[guard]N šulmu[completeness]N u[and]CNJ balāṭu[live]V
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 7,išti[with]PRP šarru[king]N bēlu[lord]N paqādu[entrust]V
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 8,ina[in]PRP muhhu[skull]N ša-rēši[eunuch]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 9,ša[that]REL ana[to]PRP piqittu[allocation]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 10,ša[that]REL ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 11,mahāru[face]V
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 12,māru[son]N šipru[sending]N ša[of]DET šarru[king]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 13,ṭupšarru[scribe]N ēkallu[palace]N šâlu[ask]V
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 14,ṭēmu[(fore)thought]N šakānu[put]V
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 15,mā[saying]PRP
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 16,ana[to]PRP
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 17,memēni[somebody]XP
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),o 18,ina[in]PRP ūmu[day]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),r 2,šarru[king]N bēlu[lord]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),r 3,ina[in]PRP libbu[interior]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),r 5,bis[then]AV dullu[trouble]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),r 6,ūma[today]AV šarru[king]N bēlu[lord]N
saao/saa16/P334552,SAA 16 087. Eunuchs for Officials (ABL 0779),r 7,akī[as]PRP ša[that]REL leʾû[be-able]V
