id_text,text_name,l_no,text
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 1,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 2,karābu[pray]V
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 3,Akkullanu[1]PN šū[he]IP
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 4,šapāru[send]V mā[saying]PRP Šamaš[1]DN
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 5,ina[in]PRP napāhu[blow]V mā[saying]PRP
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 6,bašû[exist]V akī[as]PRP
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 7,ubānu[finger]N antalû[eclipse]N šakānu[put]V
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 8,mā[saying]PRP namburbû[apotropaic-ritual]N
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 9,laššu[(there)-is-not]V mā[saying]PRP lā[not]MOD
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 10,akī[as]PRP ša[of]DET Sin[1]DN
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 11,mā[saying]PRP šumma[if]MOD qabû[say]V
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 12,mā[saying]PRP pišru[release]N
saao/saa10/P334323,SAA 10 148. Partial Solar Eclipse at Sunrise (ABL 0470) [from astrologers],o 13,šaṭāru[write]V
