id_text,text_name,l_no,text
rinap/rinap4/Q003362,Esarhaddon 133,1,ana[to]PRP Ištar[1]DN bēltu[lady]N šurbûtu[greatness]N etelletu[pre-eminent-lady]N šamû[heaven]N u[and]CNJ erṣetu[earth]N qardu[valiant-one]N ilu[god]N šarhu[proud]AJ
rinap/rinap4/Q003362,Esarhaddon 133,2,Ištar[1]DN Uruk[1]SN rubātu[queen]N ṣīru[exalted]AJ lēqû[one-who-takes]N parṣu[rite]N Anūtu[position-of-An]N
rinap/rinap4/Q003362,Esarhaddon 133,3,ša[that]REL riksu[band]N têrtu[instruction]N hammu[gathered-(to-oneself)]AJ
rinap/rinap4/Q003362,Esarhaddon 133,4,rûmtu[darling]N tizqāru[supreme]AJ ša[that]REL ana[to]PRP šarru[king]N migru[consent]N kīniš[reliably]AV palāsu[look-at]V
rinap/rinap4/Q003362,Esarhaddon 133,5,palû[reign-(of-a-king)]N labāru[be(come)-old]V šarāku[present]V danānu[power]N u[and]CNJ lītu[victory]N
rinap/rinap4/Q003362,Esarhaddon 133,6,šanunkatu[princess]N adnātu[world]N šaqû[high-one]N ilu[god]N wāšibu[sitting]AJ Enirgalana[1]TN
rinap/rinap4/Q003362,Esarhaddon 133,7,ša[that]REL qerbu[centre]N Eanna[1]TN bēltu[lady]N Uruk[1]SN bēltu[lady]N rabû[great]AJ bēltu[lady]N
rinap/rinap4/Q003362,Esarhaddon 133,8,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003362,Esarhaddon 133,9,terṣu[pointing]N qātu[hand]N Aššur[1]DN itûtu[selection]N kūnu[firmness]N libbu[interior]N Enlil[1]DN nibītu[naming]N Marduk[1]DN migru[consent]N Irnini[1]DN
rinap/rinap4/Q003362,Esarhaddon 133,10,ša[that]REL ištu[from]PRP ṣehru[(time-of)-youth]N ana[to]PRP Aššur[1]DN Anu[1]DN Enlil[1]DN Ea[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Marduk[1]DN Nabu[1]DN Nergal[1]DN u[and]CNJ Ištar[1]DN
rinap/rinap4/Q003362,Esarhaddon 133,11,ilu[god]N rabû[great]AJ bēlu[lord]N takālu[trust]V nizmatu[desire]N kašādu[reach]V amāru[see]V danānu[power]N
rinap/rinap4/Q003362,Esarhaddon 133,12,ana[to]PRP nâhu[rest]V libbu[interior]N ilūtu[godhead]N u[and]CNJ napāšu[breathe]V kabattu[liver]N ṣillu[shade]N dārû[lasting]AJ
rinap/rinap4/Q003362,Esarhaddon 133,13,tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP
rinap/rinap4/Q003362,Esarhaddon 133,14,ina[in]PRP emūqu[strength]N Aššur[1]DN Bel[1]DN māru[son]N Bel[1]DN u[and]CNJ Ištar[1]DN ilu[god]N tiklu[help]N kullatu[totality]N mātu[land]N bêlu[rule-(over)]V
