id_text,text_name,l_no,text
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 2,ardu[slave]N Ašipa[1]PN
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 4,bēlu[lord]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 5,ēpû[baker]N ša[of]DET šakintu[(a-female-official)]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 6,alāku[go]V qabû[say]V
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 7,mā[saying]PRP haṭṭu[stick]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 8,tupninnu[box]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 9,kinūnu[brazier]N parzillu[iron]N asallu[(a-copper-vessel)]N siparru[bronze]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 10,ša[of]DET ēkallu[palace]N šarqu[stolen]AJ
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),o 11,ina[in]PRP kaspu[silver]N tadānu[give]V
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 1,šapāru[send]V
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 2,bīt[where]SBJ kinūnu[brazier]N parzillu[iron]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 3,ina[in]PRP kaspu[silver]N tadnu[given]AJ
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 4,ṣabātu[seize]V
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 5,bātiqu[informer]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 6,ana[to]PRP muhhu[skull]N šarru[king]N
saao/saa19/P393652,SAA 19 114. Theft in the Palace (CTN 5 p. 232),r 7,bēlu[lord]N šapāru[send]V
