id_text,text_name,l_no,text
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 1',umma[saying]PRP šinīšu[twice]AV
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 2',ina[in]PRP muhhu[skull]N qabû[say]V
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 3',bēlu[lord]N šapāru[send]V
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 4',buttuqu[cut-(off)]AJ
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 5',akalu[bread]N akālu[eat]V
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 6',kī[like]PRP uṭṭatu[grain]N
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),o 7',akālu[eat]V
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),r 2,nadānu[give]V
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),r 4,Babili[Babylon]GN
saao/saa18/P240245,SAA 18 038. Fragment Mentioning Babylon (CT 54 396),r 5,šū[he]IP
