id_text,text_name,l_no,text
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 1,ūmu[day]N akalu[bread]N šamaškillu[(a-type-of-onion)]N ana[to]PRP sukkuku[deaf]AJ nadnu[given]AJ adi[until]PRP ūmu[day]N akalu[bread]N lā[not]MOD erēbu[enter]V
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 2,ūmu[day]N qû[unit]N šadê[(a-plant)]N arki[after]PRP ša[that]REL kunukku[seal]N kullumu[show]V akalu[bread]N
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 3,itti[with]PRP šaknu[appointee]N ana[to]PRP sukkuku[deaf]AJ nadnu[given]AJ adi[until]PRP ūmu[day]N akalu[bread]N lā[not]MOD erēbu[enter]V ūmu[day]N adi[until]PRP awātu[word]N šarru[king]N
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 4,ša-muhhi-bīti[overseer-of-the-household]N apû[be(come)-visible]V ana[to]PRP hurāṣu[gold]N manû[unit]N attū-[belonging-to]PRP
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 5,ša[that]REL pānu[front]N Iqišaya[1]PN ša[that]REL datūtu[(meaning-unknown)]N nadānu[give]V kânu[be(come)-permanent]V
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 6,qabû[say]V qû[unit]N akalu[bread]N nadānu[give]V ana[to]PRP sukkuku[deaf]AJ awīlu[man]N qû[unit]N akalu[bread]N šammu[plant(s)]N nadānu[give]V
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 7,kī[like]PRP pû[mouth]N annû[this]DP qabû[say]V umma[saying]PRP epēšu[do]V
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 8,sukkuku[deaf]AJ Hamuraya[1]EN qabû[say]V umma[saying]PRP Aššur-balassu-iqbi[1]PN
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 9,ul[not]MOD izuzzu[stand]V ana[to]PRP libbu[interior]N akalu[bread]N našāru[deduct]V u[and]CNJ
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 10,gumatu[(meaning-unknown)]N qabû[say]V umma[saying]PRP dišpu[honey]N karānu[vine]N akalu[bread]N karānu[vine]N
saao/saa18/P237109,SAA 18 123. No Bread for Deaf People (Days 17-21) (CT 54 489),o 11,ina[in]PRP ālu[city]N mādu[many]AJ petû[open]V našû[lift]V ul[not]MOD magāru[consent]V ina[in]PRP awātu[word]N šarru[king]N
