id_text,text_name,l_no,text
rinap/rinap4/Q003266,Esarhaddon 037,o 1',târu[turn]V
rinap/rinap4/Q003266,Esarhaddon 037,o 2',takālu[trust]V
rinap/rinap4/Q003266,Esarhaddon 037,o 3',izuzzu[stand]V ina[in]PRP idu[arm]N awātu[word]N
rinap/rinap4/Q003266,Esarhaddon 037,o 4',u[and]CNJ makû[destitute]AJ alāku[go]V
rinap/rinap4/Q003266,Esarhaddon 037,o 5',ilu[god]N rabû[great]AJ mala[as-much-as]PRP bašû[existing]AJ
rinap/rinap4/Q003266,Esarhaddon 037,o 6',yâti[me]IP Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap4/Q003266,Esarhaddon 037,o 7',ilu[god]N rabû[great]AJ šarru[king]N mātu[land]N elû[upper]AJ u[and]CNJ šaplû[lower]AJ
rinap/rinap4/Q003266,Esarhaddon 037,o 8',ina[in]PRP šassūru[womb]N agarinnu[womb]N wālittu[one-who-gives-birth]N
rinap/rinap4/Q003266,Esarhaddon 037,o 9',ana[to]PRP epēšu[do]V bēlūtu[rule]N ša[of]DET kalû[totality]N mātu[land]N
rinap/rinap4/Q003266,Esarhaddon 037,o 10',libbu[interior]N Aššur[1]DN zakāru[speak]V
rinap/rinap4/Q003266,Esarhaddon 037,o 11',Kusu[Kush]GN ša[that]REL mamman[somebody]XP ina[in]PRP abu[father]N
rinap/rinap4/Q003266,Esarhaddon 037,o 12',šapāru[send]V lā[not]MOD târu[turn]V
rinap/rinap4/Q003266,Esarhaddon 037,o 13',ašru[place]N iṣṣūru[bird]N lā[not]MOD našāšu[shake]V kappu[wing]N
rinap/rinap4/Q003266,Esarhaddon 037,r 5,lā[not]MOD ēkallu[palace]N
rinap/rinap4/Q003266,Esarhaddon 037,r 7,ašgigû[(a-mineral)]N waṣû[go-out]V kīma[like]PRP
rinap/rinap4/Q003266,Esarhaddon 037,r 8,sisû[horse]N ša[that]REL qarbu[(meaning-unknown)]N hurāṣu[gold]N
rinap/rinap4/Q003266,Esarhaddon 037,r 9,waṣû[go-out]V meʾatu[(one)-hundred]NU ša[of]DET ēkallu[palace]N
rinap/rinap4/Q003266,Esarhaddon 037,r 10,meʾatu[(one)-hundred]NU rubātu[queen]N
