id_text,text_name,l_no,text
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),2,ardu[slave]N Sin-naʾdi[1]PN
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),3,hazannu[mayor]N ša[of]DET Libbi-ali[Inner-City-(Assur)]GN
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),4,ša[that]REL šarru[king]N bēlu[lord]N paqādu[entrust]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),5,Aššur[1]DN Ešarra[1]TN ana[to]PRP šarru[king]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),6,bēlu[lord]N karābu[pray]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),8,ša[of]DET sarru[criminal]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),10,hurāṣu[gold]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),11,šâlu[ask]V hurāṣu[gold]N manû[unit]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),12,aṣû[go-out]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),13,ūmu[day]N ša[that]REL aṣû[go-out]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),14,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),15,šapāru[send]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 1,annûri[now]AV sarru[criminal]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 2,šanû[(an)other]AJ
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 3,ūmu[day]N ṣabātu[seize]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 4,anāku[I]IP Ṭab-šar-Sin[1]PN
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 5,šâlu[ask]V hurāṣu[gold]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 6,aṣû[go-out]V issurri[perhaps]AV
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 7,ana[to]PRP šarru[king]N bēlu[lord]N qabû[say]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 8,mā[saying]PRP ša-huṭāri[staff-bearer]N šū[he]IP
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 9,sarru[criminal]N ša[of]DET bītu[house]N ilu[god]N
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 10,ina[in]PRP pānu[front]N Nabu-ahhe-šallim[1]PN
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 11,ṣabātu[seize]V annû[this]DP
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 12,šanû[second]NU šū[he]IP
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 13,Nabu-ahhe-šallim[1]PN
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 14,alāku[go]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r 15,šâlu[ask]V
saao/saa13/P334096,SAA 13 025. Arrest of Temple Thieves (ABL 0150),r.e. 16,ālu[city]N ina[in]PRP tukku[oppression]N lū[may]MOD lā[not]MOD hepû[break]V
