id_text,text_name,l_no,text
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 2,ardu[slave]N Adad-isseʾa[1]PN
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 4,rabû[big-one]N kiṣru[knot]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 5,ša[of]DET pēthallu[riding-horse]N ina[in]PRP Sanha[1]GN
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 6,ina[in]PRP Ulušia[1]GN
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 7,ina[in]PRP muhhu[skull]N ardu[slave]N ša[of]DET šarru[king]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 8,ša[that]REL ina[in]PRP libbu[interior]N šapāru[send]V
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 9,alāku[go]V amāru[see]V
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 10,tillu[appendage]N ša[that]REL ina[in]PRP libbu[interior]N kurummatu[ration]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 11,ša[of]DET ṭuppu[tablet]N bašû[exist]V ina[in]PRP libbu[interior]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 12,harādu[be(come)-awake]V
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 13,maṣṣartu[observation]N dannu[strong]AJ
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 14,adanniš[very-much]AV libbu[interior]N ša[of]DET šarru[king]N
saao/saa05/P334222,SAA 05 217. Preparing for War in Mannea (ABL 0342),o 15,bēlu[lord]N lū[may]MOD ṭābu[good]AJ
