id_text,text_name,l_no,text
rinap/rinap3/Q003962,Sennacherib 157,o 1,ina[in]PRP muhhu[skull]N kunukku[seal]N qallu[light]AJ abnu[stone]N ša[that]REL
rinap/rinap3/Q003962,Sennacherib 157,o 2,kī[like]PRP annû[this]DP šaṭāru[write]V
rinap/rinap3/Q003962,Sennacherib 157,o 3,ēkallu[palace]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003962,Sennacherib 157,o 4,abnu[stone]N ša[that]REL ištu[from]PRP libbu[interior]N
rinap/rinap3/Q003962,Sennacherib 157,o 5,našû[lift]V ina[in]PRP mahru[front]N paṭāru[untie]V
rinap/rinap3/Q003962,Sennacherib 157,o 6,mannu[who?]QP ša[that]REL šumu[name]N šaṭru[written]AJ pašāṭu[efface]V
rinap/rinap3/Q003962,Sennacherib 157,o 7,ana[to]PRP dullu[trouble]N ša[of]DET ilu[god]N u[and]CNJ awīlūtu[humanity]N epēšu[do]V
rinap/rinap3/Q003962,Sennacherib 157,o 8,Aššur[1]DN Sin[1]DN Šamaš[1]DN šumu[name]N zēru[seed(s)]N halāqu[be(come)-lost]V
rinap/rinap3/Q003962,Sennacherib 157,r 1,ēkallu[palace]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003962,Sennacherib 157,r 2,abnu[stone]N ša[that]REL ištu[from]PRP libbu[interior]N
rinap/rinap3/Q003962,Sennacherib 157,r 3,našû[lift]V ina[in]PRP mahru[front]N paṭāru[untie]V
rinap/rinap3/Q003962,Sennacherib 157,r 4,mannu[who?]QP ša[that]REL šumu[name]N šaṭru[written]AJ pašāṭu[efface]V
rinap/rinap3/Q003962,Sennacherib 157,r 5,ana[to]PRP dullu[trouble]N ša[of]DET ilu[god]N u[and]CNJ awīlūtu[humanity]N epēšu[do]V
rinap/rinap3/Q003962,Sennacherib 157,r 6,Aššur[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Ištar[1]DN
