id_text,text_name,l_no,text
rinap/rinap1/Q003433,Tiglath-pileser III 20,1',ša[of]DET Rahianu[Rezin;-king-of-Damascus]RN šallatu[plundered-thing(s)]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,2',kabtu[heavy]AJ šalālu[carry-off]V māliku[adviser]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,3',dāmu[blood]N qurādu[hero]N šamru[furious]AJ
rinap/rinap1/Q003433,Tiglath-pileser III 20,4',ṣarāpu[burn]V illūriš[like-a-(red)-flower]AV āliku[goer]N pānu[front]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,5',bēlu[lord]N narkabtu[chariot]N u[and]CNJ kakku[stick]N šebēru[break]V
rinap/rinap1/Q003433,Tiglath-pileser III 20,6',sisû[horse]N kūdanu[mule]N mundahṣu[fighting-one]N nāšû[bearing]N qaštu[bow]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,7',nāšû[bearing]N kabābu[shield]N azmarû[lance]N ina[in]PRP qātu[hand]N ṣabātu[seize]V tāhāzu[battle]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,8',paṭāru[untie]V šū[he]IP ana[to]PRP ezēbu[leave]V napištu[throat]N ēdēnu[alone]AV naparšudu[flee]V
rinap/rinap1/Q003433,Tiglath-pileser III 20,9',kīma[like]PRP šikkû[mongoose]N abullu[gate]N ālu[city]N erēbu[enter]V ašarēdu[first-and-foremost-one]N balṭūtu[state-of-being-alive]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,10',ana[to]PRP zaqīpu[stake]N elû[go-up]V dagālu[see]V mātu[land]N ūmu[day]N ušmannu[camp]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,11',ina[in]PRP itû[boundary]N ālu[city]N kaṣāru[tie]V kīma[like]PRP iṣṣūru[bird]N quppu[box]N esēru[enclose]V kirû[(fruit)-plantation]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,12',ṣippatu[fruit-orchard]N ša[that]REL nību[naming]N lā[not]MOD išû[have]V nakāsu[cut]V ištēn[one]NU ul[not]MOD ezēbu[leave]V
rinap/rinap1/Q003433,Tiglath-pileser III 20,13',bītu[house]N abu[father]N ša[of]DET Rahianu[Rezin;-king-of-Damascus]RN Ša-imerišuayu[of-Damascus]EN
rinap/rinap1/Q003433,Tiglath-pileser III 20,14',ašru[place]N walādu[give-birth-(to)]V lawû[surround]V kašādu[reach]V meʾatu[(one)-hundred]NU nišu[people]N adi[until]PRP maršītu[property]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,15',alpu[ox]N ṣēnu[flock]N šalālu[carry-off]V meʾatu[(one)-hundred]NU šallatu[plundered-thing(s)]N Kuruṣṣa[1]SN
rinap/rinap1/Q003433,Tiglath-pileser III 20,16',Samaya[1]SN meʾatu[(one)-hundred]NU šallatu[plundered-thing(s)]N Metuna[1]SN šalālu[carry-off]V meʾatu[(one)-hundred]NU ālu[city]N
rinap/rinap1/Q003433,Tiglath-pileser III 20,17',ša[of]DET nagû[region]N ša[of]DET Ša-imerišu[Damascus]GN kīma[like]PRP tīlu[(ruin)-mound]N abūbu[flood]N abātu[destroy]V
