id_text,text_name,l_no,text
rinap/rinap1/Q003418,Tiglath-pileser III 05,1,zaʾānu[be(come)-adorned]V ana[to]PRP mātu[land]N alāku[go]V ālu[city]N šuātunu[those]IP ana[to]PRP eššūtu[newness]N epēšu[do]V ina[in]PRP muhhu[skull]N tīlu[(ruin)-mound]N kamru[piled-up]AJ
rinap/rinap1/Q003418,Tiglath-pileser III 05,2,ša[that]REL Humut[1]SN qabû[say]V ālu[city]N epēšu[do]V ištu[from]PRP uššu[foundation]N adi[until]PRP gabadibbu[parapet]N raṣāpu[erect]V šuklulu[complete]V ēkallu[palace]N mūšabu[dwelling]N šarrūtu[kingship]N
rinap/rinap1/Q003418,Tiglath-pileser III 05,3,ina[in]PRP libbu[interior]N nadû[throw-(down)]V Kar-Aššur[1]SN šumu[name]N nabû[name]V kakku[stick]N Aššur[1]DN bēlu[lord]N ina[in]PRP libbu[interior]N ramû[set-in-place]V nišu[people]N mātu[land]N kišittu[achievement]N qātu[hand]N ina[in]PRP libbu[interior]N wašābu[sit-(down)]V
rinap/rinap1/Q003418,Tiglath-pileser III 05,4,biltu[load]N maddattu[payment]N kânu[be(come)-permanent]V itti[with]PRP nišu[people]N mātu[land]N Aššur[Assyria]GN manû[count]V Patti-Enlil[1]WN ša[that]REL ištu[from]PRP ūmu[day]N rūqu[distant]AJ nadû[placed]AJ
rinap/rinap1/Q003418,Tiglath-pileser III 05,5,herû[dig]V ina[in]PRP qerbu[centre]N habābu[murmur]V mû[water]N nuhšu[abundance]N ištu[from]PRP Dur-Kurigalzu[1]SN Sippar[1]SN ša[of]DET Šamaš[1]DN
rinap/rinap1/Q003418,Tiglath-pileser III 05,6,Nasikku[1]EN Naqru[1]EN Tane[1]EN Kalaʾin[1]SN Šumandar[1]WN Paṣitu[1]SN ša[of]DET Dunanu[1]EN Qirbutu[1]GN
rinap/rinap1/Q003418,Tiglath-pileser III 05,7,Adile[1]EN Budu[1]GN Pahhaz[1]SN Qin-Nippur[1]GN ālu[city]N ša[of]DET Karduniaš[Babylonia]GN adi[until]PRP libbu[interior]N Uqnu[1]WN
rinap/rinap1/Q003418,Tiglath-pileser III 05,8,ša[that]REL ahu[arm]N tiāmtu[sea]N šaplû[lower]AJ bêlu[rule-(over)]V ana[to]PRP miṣru[border]N mātu[land]N Aššur[Assyria]GN târu[turn]V šūt[who(m)]DET rēšu[head]N bēlu[lord]N pīhātu[post]N eli[on]PRP šakānu[put]V ištu[from]PRP libbu[interior]N immeru[sheep]N ṣibtu[interest]N
rinap/rinap1/Q003418,Tiglath-pileser III 05,9,ša[that]REL šattišamma[year-by-year]AV ṣabātu[seize]V meʾatu[(one)-hundred]NU immeru[sheep]N kadrû[present]N ana[to]PRP Aššur[1]DN bēlu[lord]N rakāsu[tie]V ištu[from]PRP Aramu[Aramean]EN šuātunu[those]IP ša[that]REL šalālu[carry-off]V
rinap/rinap1/Q003418,Tiglath-pileser III 05,10,līm[thousand]NU pīhātu[post]N tartānu[(a-high-military-official)]N līm[thousand]NU pīhātu[post]N nāgiru[(town)-crier]N ēkallu[palace]N līm[thousand]NU pīhātu[post]N rabû[great]AJ šāqû[giver-to-drink]N līm[thousand]NU pīhātu[post]N Barhalzi[1]GN līm[thousand]NU pīhātu[post]N Mazamua[1]GN
rinap/rinap1/Q003418,Tiglath-pileser III 05,11,parāsu[stop]V wašābu[sit-(down)]V pû[mouth]N ištēn[one]NU šakānu[put]V itti[with]PRP nišu[people]N mātu[land]N Aššur[Assyria]GN manû[count]V nīru[yoke]N Aššur[1]DN bēlu[lord]N kī[like]PRP ša[of]DET Aššuru[Assyrian]EN
