id_text,text_name,l_no,text
riao/Q005795,Shalmaneser I 07,1,Salmanu-ašared_I[Shalmaneser-I;-son-of-Adad-narari-I;-king-of-Assyria]RN
riao/Q005795,Shalmaneser I 07,2,šarru[king]N kiššatu[totality]N šarru[king]N dannu[strong]AJ
riao/Q005795,Shalmaneser I 07,3,šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Adad-narari_I[king-of-Assyria]RN
riao/Q005795,Shalmaneser I 07,4,šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Arik-din-ili[king-of-Assyria]RN
riao/Q005795,Shalmaneser I 07,5,šarru[king]N mātu[land]N Aššur[Assyria]GN
riao/Q005795,Shalmaneser I 07,6,inūma[when]SBJ bītu[house]N
riao/Q005795,Shalmaneser I 07,7,Ninuaittu[1]DN
riao/Q005795,Shalmaneser I 07,8,bēltu[lady]N mahrû[first]AJ
riao/Q005795,Shalmaneser I 07,9,ša[that]REL ina[in]PRP pāna[formerly]AV
riao/Q005795,Shalmaneser I 07,10,šarru[king]N
riao/Q005795,Shalmaneser I 07,11,āliku[goer]N pānu[front]N
riao/Q005795,Shalmaneser I 07,12,epēšu[do]V
riao/Q005795,Shalmaneser I 07,13,anāhu[be(come)-tired]V
riao/Q005795,Shalmaneser I 07,14,ištu[from]PRP uššu[foundation]N
riao/Q005795,Shalmaneser I 07,15,adi[until]PRP gabadibbu[parapet]N
riao/Q005795,Shalmaneser I 07,16,epēšu[do]V
riao/Q005795,Shalmaneser I 07,17,ana[to]PRP ašru[place]N
riao/Q005795,Shalmaneser I 07,18,târu[turn]V
riao/Q005795,Shalmaneser I 07,19,u[and]CNJ narû[stele]N
