id_text,text_name,l_no,text
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Nabu-nadin-šumi[1]PN
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 2,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 3,Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 4,ūmu[day]N arku[long]AJ šattu[year]N dārû[lasting]AJ ṭūbu[goodness]N libbu[interior]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 5,ṭūbu[goodness]N šīru[flesh]N ana[to]PRP šarru[king]N bēlu[lord]N tadānu[give]V
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 6,kī[like]PRP ša[that]REL šamû[sky]N qaqqaru[ground]N dārû[lasting]AJ
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 7,šumu[name]N ša[of]DET šarru[king]N bēlu[lord]N ina[in]PRP Mat-Aššur[Assyria]GN lū[may]MOD dārû[lasting]AJ
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 8,zīru[hate]N ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N mādu[many]AJ
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 9,šarru[king]N bēlu[lord]N dabābu[talk]N ša[of]DET egertu[inscribed-tablet]N annû[this]DP šemû[hear]V
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 10,šarru[king]N bēlu[lord]N ṭābtānu[doer-of-good]N ša[of]DET adanniš[very-much]AV u[and]CNJ rāʾimu[one-who-loves]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 11,ša[of]DET nišu[people]N šū[he]IP akī[as]PRP Urdu-Nanaya[1]PN
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 12,šarru[king]N bēlu[lord]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],o 13,wabālu[bring]V
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],r 4',ūma[today]AV ahu[arm]N ina[in]PRP bītu[house]N abu[father]N alāku[go]V
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],r 5',bītu[house]N ardu[slave]N ina[in]PRP pānu[front]N ištēn[one]NU ša-rēši[eunuch]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],r 6',mīnu[what?]QP ša[that]REL ṭēmu[(fore)thought]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],r 7',amāru[see]V nēmelu[profit]N ṭuppu[tablet]N ṣahittu[wish]N ša[of]DET šarru[king]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],r 8',ana[to]PRP šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],r 9',ina[in]PRP Urdu-Nanaya[1]PN
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],e. 1,ina[in]PRP muhhu[skull]N
saao/saa10/P334770,SAA 10 283. Informing the King (ABL 1173) [from exorcists],e. 2,zêru[dislike]V mā[saying]PRP
