id_text,text_name,l_no,text
rinap/rinap1/Q003457,Tiglath-pileser III 44,2',epēšu[do]V wardūtu[slavery]N ana[to]PRP Kalhu[Calah]SN adi[until]PRP mahru[front]N šapāru[send]V
rinap/rinap1/Q003457,Tiglath-pileser III 44,3',ša[of]DET Samsi[queen-of-the-Arabs]RN šarratu[queen]N Aribi[Arabia]GN ina[in]PRP Saqurri[1]GN šadû[mountain]N
rinap/rinap1/Q003457,Tiglath-pileser III 44,4',gimru[totality]N karāšu[military-camp]N
rinap/rinap1/Q003457,Tiglath-pileser III 44,5',u[and]CNJ šī[she]IP ša[that]REL lapāni[in-front-of]PRP kakku[stick]N šahātu[be(come)-afraid]V
rinap/rinap1/Q003457,Tiglath-pileser III 44,6',ana[to]PRP mātu[land]N Aššur[Assyria]GN adi[until]PRP mahru[front]N našû[lift]V
rinap/rinap1/Q003457,Tiglath-pileser III 44,7',qīpu[believable-one]N ina[in]PRP muhhu[skull]N šakānu[put]V līm[thousand]NU ṣābu[people]N
rinap/rinap1/Q003457,Tiglath-pileser III 44,8',ana[to]PRP šēpu[foot]N kanāšu[bow-down]V Masʾayu[of-Masʾa]EN
rinap/rinap1/Q003457,Tiglath-pileser III 44,9',Temayu[of-Tema]EN Sabayu[of-Saba]EN Hayappayu[of-Hayappa]EN
rinap/rinap1/Q003457,Tiglath-pileser III 44,10',Badanayu[of-Badanu]EN Hatteyu[of-Hatte]EN Idibaʾilu[1]EN
rinap/rinap1/Q003457,Tiglath-pileser III 44,11',ša[that]REL miṣru[border]N mātu[land]N ša[of]DET šulmu[completeness]N šamšu[sun]N ša[that]REL mamman[somebody]XP lā[not]MOD edû[know]V
rinap/rinap1/Q003457,Tiglath-pileser III 44,12',ašru[place]N rūqu[distant]AJ tanittu[praise]N bēlūtu[rule]N alkakātu[ways-of-life]N qurdu[warriorhood]N šemû[hear]V
rinap/rinap1/Q003457,Tiglath-pileser III 44,13',ṣullû[beseech]V bēlūtu[rule]N hurāṣu[gold]N kaspu[silver]N ibilu[camel]N
rinap/rinap1/Q003457,Tiglath-pileser III 44,14',anāqāte[she-camels]N rīqu[aromatic-substance]N kalāma[all-(of-it)]N maddattu[payment]N kī[like]PRP ištēn[one]NU adi[until]PRP mahru[front]N
rinap/rinap1/Q003457,Tiglath-pileser III 44,15',wabālu[carry]V našāqu[kiss]V šēpu[foot]N šulmānu[greeting-gift]N ēkallu[palace]N
rinap/rinap1/Q003457,Tiglath-pileser III 44,16',Idibiʾilu[Arab-leader]RN ana[to]PRP ina[in]PRP muhhu[skull]N Muṣur[Egypt]GN paqādu[entrust]V
rinap/rinap1/Q003457,Tiglath-pileser III 44,17',Bit-Humri[Israel]GN ša[that]REL ina[in]PRP gerru[way]N mahrû[first]AJ gimru[totality]N ālu[city]N qaqqariš[(down)-to-the-ground]AV manû[count]V
