id_text,text_name,l_no,text
rinap/rinap4/Q003405,Esarhaddon 2003,i 1',šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003405,Esarhaddon 2003,i 2',kallātu[daughter-in-law]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN
rinap/rinap4/Q003405,Esarhaddon 2003,i 3',šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003405,Esarhaddon 2003,i 4',šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003405,Esarhaddon 2003,i 5',ummu[mother]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003405,Esarhaddon 2003,i 6',šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003405,Esarhaddon 2003,i 7',šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003405,Esarhaddon 2003,i 8',Aššur[1]DN Sin[1]DN Šamaš[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,i 9',Nabu[1]DN u[and]CNJ Marduk[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,i 10',Ištar[1]DN ša[of]DET Ninua[Nineveh]SN
rinap/rinap4/Q003405,Esarhaddon 2003,i 11',Ištar[1]DN ša[of]DET Arba-il[Arbela]SN
rinap/rinap4/Q003405,Esarhaddon 2003,ii 1',sapānu[flatten]V
rinap/rinap4/Q003405,Esarhaddon 2003,ii 2',šarru[king]N ša[of]DET kibru[bank]N erbe[four]NU
rinap/rinap4/Q003405,Esarhaddon 2003,ii 3',nadû[throw-(down)]V
rinap/rinap4/Q003405,Esarhaddon 2003,ii 4',ṣerretu[nose-rope]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 5',nišu[people]N mātu[land]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 6',kišittu[achievement]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 7',nakru[enemy]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 8',hubtu[robbery]N qaštu[bow]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 9',ša[that]REL ana[to]PRP isqu[lot]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 10',bēlūtu[rule]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 11',šarāku[present]V
rinap/rinap4/Q003405,Esarhaddon 2003,ii 12',allu[hoe]N tupšikku[hod-(for-carrying-bricks)]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 13',našû[lift]V
rinap/rinap4/Q003405,Esarhaddon 2003,ii 14',labānu[spread]V libittu[mudbrick]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 15',qaqqaru[ground]N puṣû[unimproved-plot]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 16',ina[in]PRP qablu[hips]N ālu[city]N ša[of]DET Ninua[Nineveh]SN
rinap/rinap4/Q003405,Esarhaddon 2003,ii 17',kutallu[back]N bītu[house]N Sin[1]DN u[and]CNJ Šamaš[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,ii 18',ana[to]PRP mūšabu[dwelling]N šarrūtu[kingship]N
rinap/rinap4/Q003405,Esarhaddon 2003,ii 19',ša[of]DET Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003405,Esarhaddon 2003,ii 20',māru[son]N narāmu[loved-one]N libbu[interior]N
rinap/rinap4/Q003405,Esarhaddon 2003,iii 3',tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP
rinap/rinap4/Q003405,Esarhaddon 2003,iii 4',daltu[door]N šurmēnu[cypress]N
rinap/rinap4/Q003405,Esarhaddon 2003,iii 5',šutāhû[paired-(off)]AJ
rinap/rinap4/Q003405,Esarhaddon 2003,iii 6',qīštu[gift]N māru[son]N
rinap/rinap4/Q003405,Esarhaddon 2003,iii 7',retû[drive-in]V bābu[gate]N
rinap/rinap4/Q003405,Esarhaddon 2003,iii 8',bītu[house]N šuāti[him]IP
rinap/rinap4/Q003405,Esarhaddon 2003,iii 9',raṣāpu[erect]V šuklulu[complete]V
rinap/rinap4/Q003405,Esarhaddon 2003,iii 10',lulû[plenty]N malû[be(come)-full]V
rinap/rinap4/Q003405,Esarhaddon 2003,iii 11',Aššur[1]DN Ninurta[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,iii 12',Sin[1]DN Šamaš[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,iii 13',Adad[1]DN u[and]CNJ Ištar[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,iii 14',Nabu[1]DN u[and]CNJ Marduk[1]DN
rinap/rinap4/Q003405,Esarhaddon 2003,iii 15',ilu[god]N wāšibu[sitting]AJ Ninua[Nineveh]SN
rinap/rinap4/Q003405,Esarhaddon 2003,iii 16',ina[in]PRP qerbu[centre]N
