id_text,text_name,l_no,text
rinap/rinap1/Q003422,Tiglath-pileser III 09,1',nišu[people]N ana[to]PRP mātu[land]N Aššur[Assyria]GN warû[lead]V
rinap/rinap1/Q003422,Tiglath-pileser III 09,2',ina[in]PRP palû[reign-(of-a-king)]N Aššur[1]DN bēlu[lord]N takālu[trust]V
rinap/rinap1/Q003422,Tiglath-pileser III 09,4',Sulumal[king-of-Melid]RN Meliddayu[of-Melid]EN Tarhulara[king-of-Gurgum]RN Gurgumayu[of-Gurgum]EN
rinap/rinap1/Q003422,Tiglath-pileser III 09,5',mātitān[all-countries]N ana[to]PRP emūqu[strength]N ahāmiš[one-another]RP takālu[trust]V
rinap/rinap1/Q003422,Tiglath-pileser III 09,6',ina[in]PRP lītu[victory]N u[and]CNJ danānu[power]N ša[of]DET Aššur[1]DN bēlu[lord]N itti[with]PRP mahāṣu[beat]V dīktu[fighting]N dâku[kill]V
rinap/rinap1/Q003422,Tiglath-pileser III 09,7',qurādu[hero]N dâku[kill]V hurru[hole]N natbāku[pouring]N šadû[mountain]N malû[be(come)-full]V narkabtu[chariot]N
rinap/rinap1/Q003422,Tiglath-pileser III 09,8',ana[to]PRP lā[not]MOD mānu[counting]N leqû[take]V ina[in]PRP qablu[hips]N tidūku[battle]N ša[of]DET Ištar-duri[Sarduri-II;-king-of-Urarṭu]RN
rinap/rinap1/Q003422,Tiglath-pileser III 09,9',ina[in]PRP qātu[hand]N ṣabātu[seize]V līm[thousand]NU līm[thousand]NU meʾatu[(one)-hundred]NU ištu[from]PRP
rinap/rinap1/Q003422,Tiglath-pileser III 09,10',Ištar-duri[Sarduri-II;-king-of-Urarṭu]RN ana[to]PRP ezēbu[leave]V napištu[throat]N mūšiš[at-night]AV halāqu[be(come)-lost]V lāma[before]PRP šamšu[sun]N urruhiš[speedily]AV naprušu[fly]V
rinap/rinap1/Q003422,Tiglath-pileser III 09,11',itti[with]PRP šiltāhu[arrow]N pāriʾu[one-who-cuts-through]N napištu[throat]N adi[until]PRP titūru[causeway]N Purattu[Euphrates]WN miṣru[border]N mātu[land]N ṭarādu[send]V eršu[bed]N
rinap/rinap1/Q003422,Tiglath-pileser III 09,12',ša[that]REL šadādu[drag]V šarrūtu[kingship]N kunukku[seal]N kišādu[neck]N adi[until]PRP abnu[stone]N kišādu[neck]N narkabtu[chariot]N šarrūtu[kingship]N
rinap/rinap1/Q003422,Tiglath-pileser III 09,13',mimma[anything]XP šumu[name]N mādu[many]AJ ša[that]REL nību[naming]N lā[not]MOD išû[have]V ekēmu[take-away]V sisû[horse]N
rinap/rinap1/Q003422,Tiglath-pileser III 09,14',ummiānu[investor]N ana[to]PRP lā[not]MOD mānu[counting]N leqû[take]V bītu[house]N ṣēru[back]N kuštāru[tent]N šarrūtu[kingship]N
rinap/rinap1/Q003422,Tiglath-pileser III 09,15',unūtu[merchandise]N tāhāzu[battle]N mādu[many]AJ ina[in]PRP qerbu[centre]N ušmannu[camp]N ina[in]PRP išātu[fire]N šarāpu[burn]V
