id_text,text_name,l_no,text
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],o 2,ardu[slave]N Akkullanu[1]PN
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],o 4,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],o 5,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],o 6,Addaru[Adar]MN
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r 4',alāku[go]V
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r 5',u[and]CNJ bītu[house]N ilu[god]N
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r 6',akālu[eat]V tūra[again]AV
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r 7',šarru[king]N šâlu[ask]V ana[to]PRP bēlu[lord]N piqittu[allocation]N
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r 8',ša[of]DET Arraphaya[1]EN
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r 9',ša[that]REL rēhtu[remainder]N našû[lifted]AJ
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r.e. 10,mā[saying]PRP kī[like]PRP maṣû[correspond]V alpu[ox]N immeru[sheep]N
saao/saa10/P313574,SAA 10 108. Leftovers (CT 53 159) [from astrologers],r.e. 11,ina[in]PRP libbu[interior]N šamnu[oil]N ša[of]DET
