id_text,text_name,l_no,text
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,1,šaknu[governor]N ilu[god]N tizqāru[supreme-one]N šaqû[high-one]N muštarhu[presumptuous-one]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,2,nāšû[bearing]N ṭuppu[tablet]N šīmtu[what-is-fixed]N ilu[god]N ša[that]REL gummuru[complete]AJ têrtu[instruction]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,3,šākinu[one-who-places]N šitūltu[discussion]N ana[to]PRP ilu[god]N šūt[who(m)]DET šamû[heaven]N erṣetu[earth]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,4,ša[that]REL lā[not]MOD šanānu[equal]V kakku[stick]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,5,ša[that]REL šurbû[very-great]AJ enūtu[lordship]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,6,rašbu[awe-inspiring]AJ bēlu[lord]N rabû[great]AJ bēlu[lord]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,7,Aššur[Assyria]GN šarru[king]N kibru[bank]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,8,Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,9,ešertu[chapel]N kullatu[totality]N māhāzu[shrine]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,10,baṭlu[ceased]AJ kânu[be(come)-permanent]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,11,ašru[place]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,12,Aššur[Assyria]GN anāku[I]IP
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,13,erēbu[enter]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,14,sattukku[regular-delivery]N Esagil[1]TN
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,15,Babili[Babylon]SN kaṣāru[tie]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,16,ahu[brother]N talīmu[(close-or-beloved)-brother]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,17,nisiqtu[selection]N abnu[stone]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,18,nawāru[be(come)-bright]V Eumuša[1]TN
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,19,ina[in]PRP labāriš[to-become-old]AV alāku[go]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,20,maṣṣartu[guard]N Ezida[1]TN u[and]CNJ ešertu[chapel]N Borsippa[1]SN danānu[be(come)-strong]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,21,ummānu[military-force]N Ṭabi-supuršu[1]ON dūru[(city)-wall]N ina[in]PRP šipru[sending]N Kulla[1]DN eššiš[anew]AV epēšu[do]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,22,abullu[gate]N rakāsu[tie]V daltu[door]N retû[drive-in]V ina[in]PRP bābu[gate]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,23,rubû[ruler]N warkû[rear]AJ ša[that]REL ina[in]PRP palû[reign-(of-a-king)]N šipru[sending]N šuāti[him]IP anāhu[be(come)-tired]V ummiānu[investor]N emqu[wise]AJ
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,24,šâlu[ask]V Ṭabi-supuršu[1]ON dūru[(city)-wall]N Borsippa[1]SN kīma[like]PRP simtu[appropriate-symbol]N labīru[old]AJ epēšu[do]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,25,mušarû[(royal)-inscription]N amāru[see]V šamnu[oil]N pašāšu[anoint]V nīqu[offering]N naqû[pour-(a-libation)]V itti[with]PRP mušarû[(royal)-inscription]N šakānu[put]V
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,26,ikribu[prayer]N Nabu[1]DN šemû[hear]V ša[that]REL šumu[name]N šaṭru[written]AJ u[and]CNJ šumu[name]N talīmu[(close-or-beloved)-brother]N
rinap/rinap5/Q003810,Ashurbanipal Babylonian 12,27,ina[in]PRP šipru[sending]N nikiltu[skill]N abātu[destroy]V mušarû[(royal)-inscription]N itti[with]PRP mušarû[(royal)-inscription]N lā[not]MOD šakānu[put]V
