id_text,text_name,l_no,text
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),o 4',pīhātu[responsibility]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),b.e. 6',našû[lifted]AJ
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),b.e. 7',adi[until]PRP
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 2,annûri[now]AV
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 3,Bel-iqbi[1]PN mā[saying]PRP kurummatu[ration]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 4,ša[that]REL ina[in]PRP muhhu[skull]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 5,tadānu[give]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 6,wabālu[bring]V ana[to]PRP hubtu[robbery]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 7,ša[of]DET šarru[king]N tadānu[give]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 8,šarru[king]N bēlu[lord]N māru[son]N šipru[sending]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 9,šapāru[send]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 10,bītu[house]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 11,padakku[(a-grain-storage-facility)]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 12,amāru[see]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 13,ana[to]PRP yâšim[to-me]IP
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 14,enēšu[be(come)-weak]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 15,ina[in]PRP muhhu[skull]N ša[that]REL qabû[said]AJ
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 16,lā[not]MOD magāru[consent]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 17,lā[not]MOD šemû[hear]V
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 18,Aššur-ašared[1]PN ša-ziqni[bearded-courtier]N
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),r 19,ina[in]PRP
saao/saa01/P313511,SAA 01 260. Barley for Captives (CT 53 096+),e. 1,ša[of]DET mû[water]N
