id_text,text_name,l_no,text
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 2,ardu[slave]N Adad-šumu-uṣur[1]PN
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 4,Nabu[1]DN Marduk[1]DN ana[to]PRP
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 5,šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 6,šulmu[completeness]N ana[to]PRP piqittu[allocation]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 7,ša[of]DET bītu[house]N kutallu[back]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 8,ina[in]PRP muhhu[skull]N martu[gall-bladder]N ša[that]REL šarru[king]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 9,bēlu[lord]N šapāru[send]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 10,mā[saying]PRP gâʾu[spit]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 11,pašūtu[expectoration?]N šī[she]IP
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],o 12,kiṣirtu[thickening]N gâʾu[spit]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],b.e. 13,martu[gall-bladder]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],b.e. 14,ana[to]PRP šapliš[below]AV
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],b.e. 15,ašābu[sit-(down)]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 1,šiknu[setting]N annû[this]DP
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 2,lā[not]MOD damqu[good]AJ
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 3,ša[that]REL ana[to]PRP eliš[above]AV
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 4,ana[to]PRP šapliš[below]AV
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 5,ešēru[be/go-well]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 6,ūmu[day]N zūtu[sweat]N
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 7,karāru[put-(down)]V
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 8,šulmu[completeness]N šū[he]IP
saao/saa10/P334239,SAA 10 217. Ejecting Bile (ABL 0363) [from exorcists],r 9,libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N
