id_text,text_name,l_no,text
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,1,ana[to]PRP Tašmetu[1]DN iltu[goddess]N tešmû[compliance]N u[and]CNJ salīmu[peace]N qardu[valiant-one]N ilu[god]N šaqû[high-one]N ištaru[goddess]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,2,hīrtu[(equal-ranking)-wife]N Nabu[1]DN aplu[heir]N rēštû[first]AJ ša[that]REL kuzbu[attractiveness]N zaʾnu[adorned]AJ malû[full]AJ namrīru[awe-inspiring-radiance]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,3,sāniqu[controller]N Igigi[1]DN Anunnaku[1]DN āširu[inspector]N kalû[totality]N mimma[anything]XP šumu[name]N lēqû[one-who-takes]N unnīnu[supplication]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,4,ša[that]REL ina[in]PRP qerbu[centre]N šašmu[(single)-combat]N u[and]CNJ qablu[hips]N wašābu[sit-(down)]V rubû[ruler]N pālihu[one-who-reveres]N ilūtu[godhead]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,5,iltu[goddess]N šurbûtu[greatness]N wāšibu[sitting]AJ qerbu[centre]N Baltil[Aššur]QN bēltu[lady]N rabû[great]AJ bēltu[lady]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,6,Sin-šarra-iškun[king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,7,māru[son]N Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,8,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,9,epēšu[do]V itqūru[spoon]N kaspu[silver]N ebbu[bright]AJ ana[to]PRP qerēbu[be(come)-close]V naptanu[meal(-time)]N šēru[morning]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,10,u[and]CNJ līliātu[evening]N mahru[front]N ilūtu[godhead]N ana[to]PRP balāṭu[live]V napištu[throat]N arāku[be(come)-long]V ūmu[day]N šalāmu[be(come)-healthy]V zēru[seed(s)]N rašādu[found]V kussû[chair]N šarrūtu[kingship]N
rinap/rinap5/Q003877,Sîn-šarru-iškun 16,11,sakāpu[push-down]V nakru[enemy]N kašādu[reach]V izzimtu[desire]N kânu[be(come)-permanent]V mahru[front]N
