id_text,text_name,l_no,text
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),o 1,ina[in]PRP birti[between]PRP šadû[mountain]N
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),o 2,išparu[weaver]N ṣipirtu[(an-item-of-clothing)]N Haya[1]PN
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),o 3,išti[with]PRP tabku[(grain)-store]N
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),o 4,alāku[go]V mā[saying]PRP Seʾ-rahi[1]PN
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),o 5,Muṣuraya[Egyptian]EN
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),o 6,ana[to]PRP Muṣuraya[Egyptian]EN
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),b.e. 7,tadānu[give]V
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),r 1,ūma[today]AV annûri[now]AV
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),r 2,damqu[good]AJ našû[lifted]AJ
saao/saa16/P313549,SAA 16 055. Petition on Behalf of Weavers (CT 53 134),r 3,ina[in]PRP pānu[front]N bēlu[lord]N izuzzu[stand]V
