id_text,text_name,l_no,text
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 1,ana[to]PRP Marduk[1]DN kabtu[important-one]N šitrāhu[splendid-one]N Enlil[1]DN ilu[god]N šaqû[high-one]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 2,eli[on]PRP ilu[god]N āširu[inspector]N ilu[god]N kalāma[all-(of-it)]N mukillu[holder]N markasu[bond]N Igigi[1]DN
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 3,u[and]CNJ Anunnaki[1]DN mumaʾʾeru[commander]N ilu[god]N šarru[king]N kiššatu[totality]N šamû[heaven]N u[and]CNJ erṣetu[earth]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 4,ša[that]REL ana[to]PRP zikru[utterance]N ilu[god]N rabû[great]AJ palhiš[reverently]AV waqû[wait-(for)]V qibītu[speech]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 5,šahtu[reverent-one]N lānu[form]N šīhu[grown-(tall)-one]N ša[that]REL ina[in]PRP apsû[(cosmic)-underground-water]N rabû[be(come)-big]V bāštu[dignity]N šurruhu[very-proud]AJ
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 6,minītu[measure]N šūturu[very-great]AJ nabnītu[creation]N lēʾû[powerful-one]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 7,lēʾûtu[competence]N mūdû[knower]N kalāma[all-(of-it)]N lāmidu[one-who-learns]N ṭēmu[report]N apsû[(cosmic)-underground-water]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 8,āhizu[taker]N pirištu[secret-plot]N lalgar[cosmic-(underground)-water]N bēlu[lord]N Babili[Babylon]SN
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 9,wāšibu[residing-one]N Esagil[1]TN bēlu[lord]N rabû[great]AJ bēlu[lord]N kiššatu[totality]N Aššur-etel-ilani[king-of-Assyria]RN
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 10,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN paššuru[dining-tray]N musukkannu[Magan-tree]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,o 11,iṣu[tree]N dārû[lasting]AJ ša[of]DET ṣāriru[flashing-red]N ruššû[red]AJ uhhuzu[overlaid]AJ
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 13,ina[in]PRP šipru[sending]N māru[son]N ummânu[investor]N nakliš[artistically]AV šūpušu[built]AJ ana[to]PRP simtu[appropriate-symbol]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 14,mākāku[meal]N ellu[pure]AJ šūlukū[became-something]AJ ana[to]PRP balāṭu[live]V napištu[throat]N šemû[hear]V
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 15,supû[prayer]N sakāpu[push-down]V nakru[enemy]N qiāšu[give]V
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 16,Marduk[1]DN bēlu[lord]N rabû[great]AJ paššuru[table]N šuāti[him]IP
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 17,hadîš[happily]AV ina[in]PRP palāsu[look-at]V Šulpaea[1]DN bēlu[lord]N paššuru[table]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 18,ina[in]PRP rakāsu[tie]V paššuru[table]N šarāku[present]V surqēnu[strewn-offering]N kayyānu[constant]AJ lā[not]MOD naparkû[ceasing]AJ
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 19,awātu[word]N damqu[good-one]N Aššur-etel-ilani[king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 20,rubû[ruler]N migru[consent]N libbu[interior]N zakāru[speak]V mahru[front]N
rinap/rinap5/Q003857,Aššur-etel-ilāni Babylonian 1,r 21,qû[(a-capacity-measure)]N šalšu[third]N akalu[bread]N nīqu[offering]N parsiktu[(a-measure-of-capacity;-mostly-used-for-grain)]N sūtu[(a-capacity-measure)]N tittu[fig-tree]N ablu[dry]AJ ina[in]PRP maššartu[deduction]N ša[that]REL Tašritu[1]MN
