id_text,text_name,l_no,text
rinap/rinap3/Q003972,Sennacherib 167,1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap3/Q003972,Sennacherib 167,2,šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003972,Sennacherib 167,3,ēpišu[doer]N ṣalmu[effigy]N Aššur[1]DN Mullissu[1]DN
rinap/rinap3/Q003972,Sennacherib 167,4,u[and]CNJ ilu[god]N rabû[great]AJ mušarbû[who-makes-surpassing]N
rinap/rinap3/Q003972,Sennacherib 167,5,šuluhhu[purification-rite]N mušaklilu[completer]N
rinap/rinap3/Q003972,Sennacherib 167,6,parṣu[rite]N Ešarra[1]TN mašû[forgotten]AJ ina[in]PRP bīru[divination]N
rinap/rinap3/Q003972,Sennacherib 167,7,ina[in]PRP qibītu[speech]N Šamaš[1]DN Adad[1]DN muddišu[restorer]N Baltil[Aššur]QN
rinap/rinap3/Q003972,Sennacherib 167,8,šuluhhu[purification-rite]N
rinap/rinap3/Q003972,Sennacherib 167,9,muterru[(re)turner]N lamassu[(female)-tutelary-deity]N Ešarra[1]TN lā[not]MOD epištu[deed]N
rinap/rinap3/Q003972,Sennacherib 167,10,ana[to]PRP ašru[place]N anāku[I]IP inūšu[at-that-time]AV ištu[from]PRP ṣalmu[effigy]N Aššur[1]DN
rinap/rinap3/Q003972,Sennacherib 167,11,bēlu[lord]N rabû[great]AJ bēlu[lord]N u[and]CNJ ṣalmu[effigy]N ilu[god]N rabû[great]AJ epēšu[do]V
rinap/rinap3/Q003972,Sennacherib 167,12,ramû[set-in-place]V šubtu[seat]N nēhtu[calm]N
rinap/rinap3/Q003972,Sennacherib 167,13,Nisannu[1]MN warhu[month]N rēštû[first]AJ
rinap/rinap3/Q003972,Sennacherib 167,14,ša[of]DET abu[father]N Enlil[1]DN warhu[month]N nanmurtu[meeting]N epinnu[plough]N
rinap/rinap3/Q003972,Sennacherib 167,15,isinnu[festival]N qerītu[banquet]N ša[of]DET šarru[king]N ilu[god]N Aššur[1]DN
rinap/rinap3/Q003972,Sennacherib 167,16,ša[that]REL ištu[from]PRP ūmu[day]N rūqu[distant]AJ
rinap/rinap3/Q003972,Sennacherib 167,17,ina[in]PRP ešītu[confusion]N u[and]CNJ sahmaštu[rebellion]N
rinap/rinap3/Q003972,Sennacherib 167,18,bītu[house]N akītu[(a-cultic-festival)]N ṣēru[back]N mašû[forget]V
rinap/rinap3/Q003972,Sennacherib 167,19,ina[in]PRP qerbu[centre]N ālu[city]N epēšu[do]V
rinap/rinap3/Q003972,Sennacherib 167,20,parṣu[rite]N šarru[king]N ilu[god]N Aššur[1]DN
rinap/rinap3/Q003972,Sennacherib 167,21,itti[with]PRP šipru[sending]N šuāti[him]IP
rinap/rinap3/Q003972,Sennacherib 167,22,ana[to]PRP epēšu[do]V bītu[house]N akītu[(a-cultic-festival)]N
rinap/rinap3/Q003972,Sennacherib 167,23,libbu[interior]N wabālu[carry]V
rinap/rinap3/Q003972,Sennacherib 167,24,ṭēmu[report]N Šamaš[1]DN Adad[1]DN lamādu[learn]V
rinap/rinap3/Q003972,Sennacherib 167,25,annu[(word-of)-consent]N kīnu[permanent]AJ apālu[pay]V
rinap/rinap3/Q003972,Sennacherib 167,26,qabû[say]V epēšu[do]V
