id_text,text_name,l_no,text
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 1',lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 2',māru[son]N šipru[sending]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 3',ša[of]DET šarru[king]N Elamtu[Elam]GN ana[to]PRP pānu[front]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 4',alāku[go]V umma[saying]PRP
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 5',māru[son]N šipru[sending]N umma[saying]PRP
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 7',alla[beyond]PRP anīnu[we]IP
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 8',māru[son]N šipru[sending]N ana[to]PRP pānu[front]N lā[not]MOD alāku[go]V
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 9',kī[like]PRP ša[that]REL amāru[see]V māru[son]N šipru[sending]N katāmu[cover]V
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 10',Nabu-ušallim[1]PN māru[son]N ša[of]DET Marduk-apla-iddina[Merodach-Baladan]PN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 11',kī[like]PRP abāku[lead-away]V ina[in]PRP Targibatu[1]GN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 12',ašābu[sit-(down)]V Nahal[1]GN Dutaya[1]EN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 13',u[and]CNJ Bananu[1]GN miṣru[border]N ša[of]DET Naʾid-Marduk[1]PN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 14',nadānu[give]V u[and]CNJ târu[turn]V māru[son]N šipru[sending]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 15',ša[of]DET šarru[king]N Elamtu[Elam]GN ana[to]PRP pānu[front]N alāku[go]V
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 16',umma[saying]PRP māru[son]N awīlu[man]N qablu[battle]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 17',Nabu-ušallim[1]PN bēlu[lord]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 18',epēšu[do]V ana[to]PRP muhhu[skull]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 19',ina[in]PRP mātu[land]N rabû[be(come)-big]V u[and]CNJ minde[perhaps]AV
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 20',qabû[say]V umma[saying]PRP Naʾid-Marduk[1]PN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 21',anāku[I]IP ṭēmu[(fore)thought]N ša[of]DET Naʾid-Marduk[1]PN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 22',alla[beyond]PRP harṣu[broken-off]AJ
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 23',Naʾid-Marduk[1]PN mītu[dead]AJ
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 24',ina[in]PRP hūdu[happiness]N u[and]CNJ ina[in]PRP
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 25',lā[not]MOD hūdu[happiness]N Nabu-ušallim[1]PN
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 26,abāku[lead-away]V ana[to]PRP muhhu[skull]N
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),o 27,rabû[be(come)-big]V
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),r 1,ṣābu[people]N attunu[you-(pl.)]IP alla[beyond]PRP agâ[this]DP
saao/saa18/P237253,SAA 18 087. Nabu-ušallim Settled in the Sealand (ABL 1114),r 2,šarru[king]N Mat-Aššur[Assyria]GN ana[to]PRP muhhu[skull]N ul[not]MOD šalāṭu[rule]V
