id_text,text_name,l_no,text
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 2,ardu[slave]N Nadinu[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 5,Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 6,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 7,Saʾilu[1]PN Ṭab-šar-Sin[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 8,Sukkaya[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 9,gimru[totality]N rabû[big-one]N ālu[city]N
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 10,Ah-abu[1]PN Adda-natan[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 11,gimru[totality]N Raṣappa[1]GN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 12,Gabbe[1]PN Mar-larim[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 13,gimru[totality]N Barhalza[1]GN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 14,Addi[1]PN Šarru-lu-dari[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 15,Bagusu[1]PN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),o 16,gimru[totality]N Tille[1]GN
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),r 1,gimru[totality]N rabû[big-one]N ālu[city]N halqu[lost]AJ
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),r 2,ša[that]REL ana[to]PRP māšartu[inspection]N
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),r 3,lā[not]MOD alāku[go]V
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),r 4,sisû[horse]N
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),r 5,ša[of]DET šarru[king]N bēlu[lord]N
saao/saa13/P334542,SAA 13 107. Village Managers Missing from the Review (ABL 0767),r 7,šarru[king]N
