id_text,text_name,l_no,text
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 1',šarru[king]N bēlu[lord]N
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 2',Bel[1]DN šarru[king]N bēlu[lord]N
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 3',ana[to]PRP šarru[king]N dannu[strong]AJ bēlu[lord]N
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 4',Bel[1]DN u[and]CNJ Nabu[1]DN uznu[ear]N rapšu[wide]AJ u[and]CNJ libbu[interior]N
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 5',rapšu[wide]AJ šakānu[put]V ina[in]PRP ṭēmu[(fore)thought]N ša[of]DET
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 6',Marduk[1]DN kī[like]PRP palāhu[fear]V
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 7',bēlūtu[rule]N mātu[land]N ana[to]PRP qātu[hand]N malû[be(come)-full]V
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 8',mimma[anything]XP mala[as-much-as]REL šarru[king]N bēlu[lord]N epēšu[do]V
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 9',Bel[1]DN u[and]CNJ Nabu[1]DN
saao/saa18/P238425,SAA 18 049. Divine Blessings to the King (CT 54 089),o 10',lemnu[bad]AJ ina[in]PRP
