id_text,text_name,l_no,text
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 1',ardu[slave]N
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 2',ša[of]DET šarru[king]N bēlu[lord]N
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 3',lū[may]MOD Aššuraya[Assyrian]EN
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 4',lū[may]MOD Tabalaya[1]EN
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 5',ša[that]REL annaka[here]AV ina[in]PRP kaspu[silver]N
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 6',tadnu[given]AJ
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 7',ša[that]REL ina[in]PRP libbu[interior]N šiqlu[unit]N tadnu[given]AJ
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 8',ša[that]REL ina[in]PRP libbu[interior]N šiqlu[unit]N tadnu[given]AJ
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 9',meʾatu[(one)-hundred]NU napištu[throat]N
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 10',Aššuraya[Assyrian]EN
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 11',Tabalaya[1]EN
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),o 12',ištu[from]PRP kapru[village]N
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),b.e. 13',ištu[from]PRP Sadiru[1]GN
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),r 1,aṣû[go-out]V
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),r 2,ina[in]PRP qātu[hand]N māru[son]N šipru[sending]N
saao/saa15/P334415,SAA 15 268. Assyrians and Tabaleans Sold for Money in Sadiru (ABL 0602),r 3,ina[in]PRP muhhu[skull]N šarru[king]N bēlu[lord]N
