id_text,text_name,l_no,text
rinap/rinap5/Q003718,Ashurbanipal 019,1,anāku[I]IP Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN
rinap/rinap5/Q003718,Ashurbanipal 019,2,binûtu[creation]N qātu[hand]N Aššur[1]DN
rinap/rinap5/Q003718,Ashurbanipal 019,3,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap5/Q003718,Ashurbanipal 019,2',ēpišu[doer]N
rinap/rinap5/Q003718,Ashurbanipal 019,3',Nabu[1]DN ina[in]PRP nīšu[lifting]N īnu[eye]N
rinap/rinap5/Q003718,Ashurbanipal 019,4',šuklulu[complete]V igāru[wall]N
rinap/rinap5/Q003718,Ashurbanipal 019,5',bēltu[lady]N ša[that]REL qerbu[centre]N Ninua[Nineveh]SN Egašankalama[1]TN
rinap/rinap5/Q003718,Ashurbanipal 019,6',ilu[god]N rabû[great]AJ bēlu[lord]N māhāzu[shrine]N
rinap/rinap5/Q003718,Ashurbanipal 019,7',siparru[bronze]N parzillu[iron]N
rinap/rinap5/Q003718,Ashurbanipal 019,8',parakku[dais]N ellu[pure]AJ
rinap/rinap5/Q003718,Ashurbanipal 019,9',ša[of]DET kaspu[silver]N hurāṣu[gold]N lū[may]MOD šakānu[put]V
rinap/rinap5/Q003718,Ashurbanipal 019,10',Emeslam[1]TN bītu[house]N Nergal[1]DN ša[of]DET Kute[Cutha]SN
rinap/rinap5/Q003718,Ashurbanipal 019,11',minītu[measure]N simtu[appropriate-symbol]N ēkurru[temple]N ša[of]DET kaspu[silver]N hurāṣu[gold]N
rinap/rinap5/Q003718,Ashurbanipal 019,12',Nanaya[1]DN bēltu[lady]N rabû[great]AJ ištu[from]PRP
rinap/rinap5/Q003718,Ashurbanipal 019,13',ina[in]PRP Ehiliana[1]TN ša[that]REL râmu[love]V
rinap/rinap5/Q003718,Ashurbanipal 019,14',raṣāpu[erect]V šuklulu[complete]V sattukku[regular-delivery]N baṭlu[ceased]AJ
rinap/rinap5/Q003718,Ashurbanipal 019,15',ilu[god]N rabû[great]AJ bēlu[lord]N šalāmu[be(come)-healthy]V andullu[shelter]N ṭābu[good]AJ eli[on]PRP tarāṣu[stretch-a-(measuring)-cord]V
rinap/rinap5/Q003718,Ashurbanipal 019,16',ana[to]PRP nīru[yoke]N kanāšu[bow-down]V
rinap/rinap5/Q003718,Ashurbanipal 019,17',māhiru[opponent]N ul[not]MOD išû[have]V Niʾ[Thebes]SN ālu[city]N šarrūtu[kingship]N Muṣur[Egypt]GN u[and]CNJ Kusu[Kush]GN kašādu[reach]V
rinap/rinap5/Q003718,Ashurbanipal 019,18',adi[until]PRP lā[not]MOD bašû[be]V alāku[go]V ilu[god]N ištaru[goddess]N
rinap/rinap5/Q003718,Ashurbanipal 019,19',itti[with]PRP Tugdammu[Cimmerian-ruler]RN šarru[king]N ummān-manda[barbarian-horde]N zēru[seed(s)]N
rinap/rinap5/Q003718,Ashurbanipal 019,20',nêru[strike]V maqātu[fall]V Matayu[Matean]EN Mannayu[Mannean]EN
rinap/rinap5/Q003718,Ashurbanipal 019,21',x-uppi[1]GN u[and]CNJ Qade[1]GN ša[that]REL ina[in]PRP ahu[arm]N
rinap/rinap5/Q003718,Ashurbanipal 019,22',wašbu[inhabited]AJ ina[in]PRP qibītu[speech]N Aššur[1]DN Mullissu[1]DN Bel[1]DN Nabu[1]DN
rinap/rinap5/Q003718,Ashurbanipal 019,23',lā[not]MOD kanšu[submissive]AJ danānu[power]N Aššur[1]DN Mullissu[1]DN Bel[1]DN
rinap/rinap5/Q003718,Ashurbanipal 019,24',ištu[from]PRP tiāmtu[sea]N elû[upper]AJ ša[of]DET šulmu[completeness]N šamšu[sun]N adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ ša[that]REL ṣītu[exit]N šamšu[sun]N
rinap/rinap5/Q003718,Ashurbanipal 019,25',lā[not]MOD naparkû[ceasing]AJ maddattu[payment]N kabtu[heavy]AJ
rinap/rinap5/Q003718,Ashurbanipal 019,26',Bel[1]DN
rinap/rinap5/Q003718,Ashurbanipal 019,1'',Marduk[1]DN Zarpanitu[1]DN
