id_text,text_name,l_no,text
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 1,ardu[slave]N Nabu-bel-šumati[1]PN
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 2,ana[to]PRP dinānu[substitution]N šarru[king]N bēlu[lord]N
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 3,alāku[go]V umma[saying]PRP
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 4,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 5,māru[son]N šipru[sending]N ana[to]PRP šulmu[completeness]N
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 6,šarru[king]N sisû[horse]N u[and]CNJ
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 7,ṣābu[people]N šapāru[send]V
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 8,ištu[from]PRP pānu[front]N ana[to]PRP ēkallu[palace]N
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 9,ana[to]PRP pānu[front]N šarru[king]N bēlu[lord]N
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 10,alāku[go]V
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 12,ṣābu[people]N
saao/saa17/P238437,SAA 17 012. Visiting the King (ABL 0835),o 13,enna[now]AV
