id_text,text_name,l_no,text
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,1,anāku[I]IP
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,2,Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,3,šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,4,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,5,šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,6,šarru[king]N šarru[king]N rubû[ruler]N lā[not]MOD šanānu[equal]V
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,7,ša[that]REL ina[in]PRP awātu[word]N Aššur[1]DN Šamaš[1]DN
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,8,u[and]CNJ Marduk[1]DN
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,9,ištu[from]PRP tiāmtu[sea]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,10,elû[upper]AJ adi[until]PRP tiāmtu[sea]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,11,šaplû[lower]AJ bêlu[rule-(over)]V
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,12,gimru[totality]N malku[prince]N kanāšu[bow-down]V
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,13,šēpu[foot]N zāninu[provisioner]N Esagil[1]TN
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,14,ēkallu[palace]N ilu[god]N ša[that]REL kīma[like]PRP šiṭru[(piece-of)-writing]N burūmû[heaven]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,15,nawāru[be(come)-bright]V šigaru[(wooden)-clamp]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,16,u[and]CNJ ša[of]DET ešertu[chapel]N kalû[totality]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,17,hibiltu[wrongdoing]N šalāmu[be(come)-healthy]V
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,18,eli[on]PRP kullatu[totality]N māhāzu[shrine]N kânu[be(come)-permanent]V andullu[shelter]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,19,ša[that]REL epištu[deed]N eli[on]PRP kalû[totality]N ilu[god]N ṭābu[good]AJ eli[on]PRP
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,20,ṣalmu[black]AJ qaqqadu[head]N duššupu[sweetened]AJ rēʾûtu[shepherdship]N
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,21,māru[son]N Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,22,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šakkanakku[(military)-governor]N Babili[Babylon]SN
rinap/rinap5/Q003804,Ashurbanipal Babylonian 06,23,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN mušēšibu[one-who-settles]N Babili[Babylon]SN
