id_text,text_name,l_no,text
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Mar-Issar[1]PN
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 2,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 3,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ūmu[day]N arku[long]AJ
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 4,ṭūbu[goodness]N šīru[flesh]N u[and]CNJ hūdu[happiness]N libbu[interior]N ilu[god]N rabû[big]AJ
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 5,ana[to]PRP šarru[king]N bēlu[lord]N šarāku[present]V ummiānu[scholar]N ša[that]REL išti[with]PRP
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 6,alāku[go]V ṣarpu[silver]N tadānu[give]V parakku[cult-dais]N
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 7,ša[of]DET Ezida[Temple-of-Nabu]TN kī[like]PRP ša[that]REL šarru[king]N bēlu[lord]N qabû[say]V
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 8,ahāzu[take]V alallu[(a-stone)]N ana[to]PRP mazzaztu[position]N šarru[king]N bēlu[lord]N
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 9,ša[of]DET Esaggil[1]TN rēšu[head]N našû[lift]V wabālu[bring]V
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 10,isqu[lot]N ša[that]REL išti[with]PRP našû[lifted]AJ
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 11,anāku[I]IP u[and]CNJ Idri-ahaʾu[1]PN rabû[big-one]N kiṣru[knot]N
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 12,ana[to]PRP qīpu[representative]N ša[of]DET Mat-Akkadi[Babylonia]GN tadānu[give]V
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 13,u[and]CNJ ša[that]REL šarru[king]N bēlu[lord]N qabû[say]V mā[saying]PRP išti[with]PRP
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 14,dabābu[speak]V kī[like]PRP annû[this]DP qabû[say]V
saao/saa10/P313490,SAA 10 354. Construction of Ezida and Esaggil Adjuration of Officials (CT 53 075) [miscellaneous],o 15,nuk[saying]PRP ina[in]PRP ammatu[unit]N pīlu[limestone]N
