id_text,text_name,l_no,text
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 4,bēlu[lord]N adanniš[very-much]AV
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 5,adanniš[very-much]AV Nabu[1]DN Marduk[1]DN
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 6,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 7,Šarrat-Esaggil[1]DN
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),o 8,ša[that]REL ūmu[day]N annû[this]DP šarru[king]N
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),r 1',ša[of]DET Aššur-bani-apli[Assurbanipal]PN māru[son]N šarru[king]N
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),r 2',rabû[big]AJ ša[of]DET bītu[house]N ridûtu[appropriation]N
saao/saa13/P334017,SAA 13 079. They will Protect the Crown Princes (ABL 0066),r 3',māru[son]N šarru[king]N Babili[Babylon]GN
