id_text,text_name,l_no,text
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 2,ardu[slave]N Šarru-emuranni[1]PN
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 4,ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 5,mā[saying]PRP šumma[if]MOD sisû[horse]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 6,ammiu[that]DP ša[that]REL pitti[just-as]AV namaddu[measurement]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 7,ina[in]PRP qātu[hand]N maqātu[fall]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 8,mā[saying]PRP našû[lift]V wabālu[bring]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 9,tamkāru[merchant]N Kumesaya[Kumesaean]EN
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),o 10,ašāru[muster]V ina[in]PRP muhhu[skull]N ahāmiš[one-another]PRP
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 1',bēlu[lord]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 2',dagālu[see]V ina[in]PRP pānu[front]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 3',kī[like]PRP maṣû[correspond]V ina[in]PRP muhhu[skull]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 4',lā[not]MOD alāku[go]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 5',šapāru[send]V ardu[slave]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 6',ša[of]DET šarru[king]N bēlu[lord]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 7',Kibatki[1]GN
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 8',galātu[tremble]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 9',nišu[people]N pû[mouth]N patru[sword]N parzillu[iron]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 10',šakānu[put]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 11',kī[like]PRP Kibatki[1]GN
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 12',galātu[tremble]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r 13',palāhu[fear]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r.e. 14,šapāru[send]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r.e. 15,ina[in]PRP muhhu[skull]N edānu[fixed-time]N
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r.e. 16,šakānu[put]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),r.e. 17,šumma[if]MOD alāku[go]V
saao/saa05/P334198,SAA 05 202. Horses for the King (ABL 0310),e. 1,našû[lifted]AJ ina[in]PRP muhhu[skull]N šarru[king]N wabālu[bring]V
