id_text,text_name,l_no,text
rinap/rinap3/Q003957,Sennacherib 152,o 1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003957,Sennacherib 152,o 2,šarru[king]N kibru[bank]N erbe[four]NU migru[consent]N ilu[god]N rabû[great]AJ Aššur[1]DN ištu[from]PRP ṣītu[exit]N šamšu[sun]N
rinap/rinap3/Q003957,Sennacherib 152,o 3,adi[until]PRP erbu[income]N šamšu[sun]N šarru[king]N lā[not]MOD māgiru[submissive-one]N šēpu[foot]N kanāšu[bow-down]V
rinap/rinap3/Q003957,Sennacherib 152,o 4,šâṭu[pull]V abšānu[yoke]N inūšu[at-that-time]AV ina[in]PRP ēkallu[palace]N kutallu[back]N
rinap/rinap3/Q003957,Sennacherib 152,o 5,ša[that]REL qerbu[centre]N Ninua[Nineveh]SN ana[to]PRP
rinap/rinap3/Q003957,Sennacherib 152,o 6,parû[mule]N aššu[because-(of)]PRP
rinap/rinap3/Q003957,Sennacherib 152,o 7,kanāšu[bow-down]V ana[to]PRP nīru[yoke]N u[and]CNJ
rinap/rinap3/Q003957,Sennacherib 152,o 8,sanāqu[check]V mimma[anything]XP šumu[name]N mala[as-much-as]PRP bašû[existing]AJ
rinap/rinap3/Q003957,Sennacherib 152,o 9,kanāšu[bow-down]V šēpu[foot]N
rinap/rinap3/Q003957,Sennacherib 152,o 10,pendû[(a-red-mole)]N abnu[stone]N qabû[say]V magāru[consent]V rihṣu[destruction]N etēqu[go-past]V
rinap/rinap3/Q003957,Sennacherib 152,o 11,rābiṣu[(an-official-representative-of-and-commissioned-by-a-higher-authority)]N ana[to]PRP awīlu[man]N lā[not]MOD ṭehû[be(come)-near]V ša[that]REL ištu[from]PRP šēpu[foot]N Nipur[1]GN šadû[mountain]N
rinap/rinap3/Q003957,Sennacherib 152,o 12,ṭābiš[well]AV babālu[carry]V turminabandû[(a-breccia-or-marble)]N
rinap/rinap3/Q003957,Sennacherib 152,o 13,ziqtu[sting]N puluhtu[awesomeness]N ana[to]PRP awīlu[man]N lā[not]MOD ṭehû[be(come)-near]V
rinap/rinap3/Q003957,Sennacherib 152,o 16,ṣēru[back]N
