id_text,text_name,l_no,text
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),2',adû[now]AV ina[in]PRP
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),3',šunu[they]IP ṭēmu[(fore)thought]N
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),4',ša[of]DET Bit-Yakin[1]GN
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),5',šâlu[ask]V
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),6',qatû[come-to-an-end]V
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),7',umma[saying]PRP
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),r 1,išû[have]V
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),r 2,arki[after]PRP
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),r 3,ina[in]PRP ṣillu[shade]N
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),r 4,ša[of]DET šarru[king]N bēlu[lord]N
saao/saa17/P239403,SAA 17 194. Fragment Mentioning Bit-Yakin (CT 54 342),r 5,u[and]CNJ
