id_text,text_name,l_no,text
rinap/rinap4/Q003261,Esarhaddon 032,i' 1',meʾatu[(one)-hundred]NU ša[of]DET šadû[mountain]N
rinap/rinap4/Q003261,Esarhaddon 032,i' 3',šamšu[sun]N
rinap/rinap4/Q003261,Esarhaddon 032,i' 4',ina[in]PRP
rinap/rinap4/Q003261,Esarhaddon 032,i' 6',awātu[word]N
rinap/rinap4/Q003261,Esarhaddon 032,i' 7',ša[of]DET
rinap/rinap4/Q003261,Esarhaddon 032,ii' 1',ana[to]PRP Elamtu[Elam]GN
rinap/rinap4/Q003261,Esarhaddon 032,ii' 2',šēlabiš[like-a-fox]AV abātu[run-away]V
rinap/rinap4/Q003261,Esarhaddon 032,ii' 3',aššu[because-(of)]PRP māmītu[oath]N ilu[god]N rabû[great]AJ
rinap/rinap4/Q003261,Esarhaddon 032,ii' 4',Aššur[1]DN Šamaš[1]DN arnu[guilt]N kabtu[heavy]AJ
rinap/rinap4/Q003261,Esarhaddon 032,ii' 5',emēdu[lean-on]V
rinap/rinap4/Q003261,Esarhaddon 032,ii' 6',qerbu[centre]N Elamtu[Elam]GN
rinap/rinap4/Q003261,Esarhaddon 032,ii' 7',nêru[strike]V ina[in]PRP kakku[stick]N
rinap/rinap4/Q003261,Esarhaddon 032,ii' 8',Naʾid-Marduk[governor-of-the-Sealand]PN ahu[brother]N
