id_text,text_name,l_no,text
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,1,ana[to]PRP Enlil[1]DN šarru[king]N ilu[god]N bēlu[lord]N šamû[heaven]N u[and]CNJ erṣetu[earth]N rubû[ruler]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,2,pārisu[one-who-decides]N purussû[decision]N ša[that]REL lā[not]MOD enû[change]V
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,3,ašarēdu[first-and-foremost-one]N Igigi[1]DN mamlu[impetuous-one]N Anunnaki[1]DN mumaʾʾeru[commander]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,4,tāmihu[one-who-grasps]N ṣerretu[nose-rope]N gimru[totality]N sāniqu[controller]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,5,bēlu[lord]N mātu[land]N igigallu[wisdom]N ilu[god]N wāšibu[residing-one]N Ekur[1]TN ša[that]REL qerbu[interior]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,6,Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,7,mātu[land]N māhiru[opponent]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,8,dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,9,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,10,šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN šakkanakku[(military)-governor]N Aššur[1]DN Enlil[1]DN u[and]CNJ Ninurta[1]DN
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,11,zāninu[provisioner]N māhāzu[shrine]N simakku[(a-shrine)]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,12,ana[to]PRP balāṭu[live]V napištu[life]N arāku[be(come)-long]V ūmu[day]N nawāru[be(come)-bright]V zumru[body]N šalāmu[be(come)-healthy]V zēru[seed(s)]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,13,eli[on]PRP ayyābu[enemy]N izuzzu[stand]V palû[reign(of-a-king)]N labāru[be(come)-old]V haṭṭu[stick]N ešēru[go-well]V
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,14,bēlūtu[rule]N eli[on]PRP mātu[land]N ṭiābu[become-good]V nišu[people]N ina[in]PRP ṭuhdu[abundance]N u[and]CNJ nuhšu[abundance]N warû[lead]V
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,15,Egigunu[1]TN ziqqurratu[ziggurrat]N Nippur[1]SN ša[that]REL ina[in]PRP irtu[breast]N apsû[(cosmic)-underground-water]N šuršudu[firmly-founded]AJ temmēnu[foundation]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,16,ša[that]REL igāru[wall]N labāriš[to-become-old]AV alāku[go]V bašû[be]V serhu[debris]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,17,ina[in]PRP agurru[baked-brick]N utūnu[kiln]N ellu[pure]AJ maqittu[dilapidation]N kašāru[restore]V šuklulu[complete]V būnu[goodness]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,18,ina[in]PRP šipru[sending]N Kulla[1]DN eššiš[anew]AV epēšu[do]V nawāru[be(come)-bright]V kīma[like]PRP ūmu[day]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,19,rēšu[head]N kīma[like]PRP šadû[mountain]N elû[go-up]V nabāṭu[be(come)-bright]V zīmu[face]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,20,ana[to]PRP šâti[him]IP Enlil[1]DN šarru[king]N ilu[god]N Enlil[1]DN ilu[god]N bēlu[lord]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,21,Egigunu[1]TN ṣaddu[(wooden-signal)]N mātu[land]N hadîš[happily]AV ina[in]PRP palāsu[look-at]V
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,22,ša[of]DET Aššur-bani-apli[Ashurbanipal;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN rēʾû[shepherd]N kīnu[permanent]AJ pālihu[one-who-reveres]N ilūtu[godhead]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,23,šarrūtu[kingship]N karābu[pray]V palû[reign-(of-a-king)]N naṣāru[guard]V ana[to]PRP ūmu[day]N
rinap/rinap5/Q003814,Ashurbanipal Babylonian 16,24,haṭṭu[stick]N rēʾûtu[shepherdship]N sāniqu[controller]N mithurtu[convergence]N tamāhu[seize]V
