id_text,text_name,l_no,text
rinap/rinap3/Q003496,Sennacherib 022,i 1,Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N rabû[great]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 2,šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003496,Sennacherib 022,i 3,šarru[king]N kibru[bank]N erbe[four]NU rēʾû[shepherd]N itpēšu[expert]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 4,migru[consent]N ilu[god]N rabû[great]AJ nāṣiru[guard]N kittu[steadiness]N
rinap/rinap3/Q003496,Sennacherib 022,i 5,rāʾimu[one-who-loves]N mīšaru[justice]N ēpišu[doer]N ūsu[straight-path]N
rinap/rinap3/Q003496,Sennacherib 022,i 6,āliku[goer]N tappûtu[common-cause]N akû[weak-one]N sāhiru[turning]N damqu[good-one]N
rinap/rinap3/Q003496,Sennacherib 022,i 7,eṭlu[manly-one]N gitmālu[perfect]AJ zikaru[male]AJ qardu[valiant]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 8,ašarēdu[first-and-foremost-one]N kalû[totality]N malku[prince]N rappu[(neck)-stock]N lāʾiṭu[one-who-wraps-itself-around]N
rinap/rinap3/Q003496,Sennacherib 022,i 9,lā[not]MOD māgiru[submissive-one]N mušabriqu[one-who-strikes]N zāwiānu[enemy]N
rinap/rinap3/Q003496,Sennacherib 022,i 10,Aššur[1]DN šadû[mountain]N rabû[great]AJ šarrūtu[kingship]N lā[not]MOD šanānu[equal]V
rinap/rinap3/Q003496,Sennacherib 022,i 11,šutlumu[grant]V eli[on]PRP gimru[totality]N
rinap/rinap3/Q003496,Sennacherib 022,i 12,wāšibu[sitting]AJ parakku[dais]N rabû[be(come)-big]V kakku[stick]N
rinap/rinap3/Q003496,Sennacherib 022,i 13,ištu[from]PRP tiāmtu[sea]N elēnû[upper]AJ ša[of]DET šalāmu[be(come)-healthy]V šamšu[sun]N
rinap/rinap3/Q003496,Sennacherib 022,i 14,adi[until]PRP tiāmtu[sea]N šaplû[lower]AJ ša[of]DET ṣītu[exit]N šamšu[sun]N
rinap/rinap3/Q003496,Sennacherib 022,i 15,gimru[totality]N ṣalmu[black]AJ qaqqadu[head]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap3/Q003496,Sennacherib 022,i 16,u[and]CNJ malku[prince]N šapṣu[recalcitrant]AJ adāru[be(come)-afraid]V tāhāzu[battle]N
rinap/rinap3/Q003496,Sennacherib 022,i 17,dadmū[villages]N ezēbu[leave]V
rinap/rinap3/Q003496,Sennacherib 022,i 18,kīma[like]PRP šuttinnu[bat]N nigiṣṣu[crack]N
rinap/rinap3/Q003496,Sennacherib 022,i 19,ēdiš[alone]AV naprušu[fly]V ašru[place]N lā[not]MOD wâru[go-(up-to)]V
rinap/rinap3/Q003496,Sennacherib 022,i 20,ina[in]PRP mahrû[first]AJ gerru[way]N ša[that]REL Marduk-apla-iddina[Merodach-baladan-II;-king-of-Babylon]RN
rinap/rinap3/Q003496,Sennacherib 022,i 21,šarru[king]N Karduniaš[Babylonia]GN adi[until]PRP ummānu[military-force]N Elamtu[Elam]GN
rinap/rinap3/Q003496,Sennacherib 022,i 22,rēṣu[helper]N ina[in]PRP tawwertu[(a-type-of-agricultural-land)]N Kiš[Kish]SN šakānu[put]V dabdû[defeat]N
rinap/rinap3/Q003496,Sennacherib 022,i 23,ina[in]PRP qablu[hips]N tamhāru[battle]N šuāti[him]IP ezēbu[leave]V karāšu[military-camp]N
rinap/rinap3/Q003496,Sennacherib 022,i 24,ēdiš[alone]AV naparšudu[flee]V napištu[throat]N eṭēru[take-away]V
rinap/rinap3/Q003496,Sennacherib 022,i 25,narkabtu[chariot]N sisû[horse]N ṣumbu[wheel]N parû[mule]N
rinap/rinap3/Q003496,Sennacherib 022,i 26,ša[that]REL ina[in]PRP qerēbu[be(come)-close]V tāhāzu[battle]N wašāru[sink-down]V
rinap/rinap3/Q003496,Sennacherib 022,i 27,kašādu[reach]V qātu[hand]N ana[to]PRP ēkallu[palace]N ša[that]REL qerbu[centre]N
rinap/rinap3/Q003496,Sennacherib 022,i 28,Babili[Babylon]SN hadîš[happily]AV erēbu[enter]V petû[open]V
rinap/rinap3/Q003496,Sennacherib 022,i 29,bītu[house]N niṣirtu[treasure]N hurāṣu[gold]N kaspu[silver]N unūtu[merchandise]N hurāṣu[gold]N kaspu[silver]N
rinap/rinap3/Q003496,Sennacherib 022,i 30,abnu[stone]N waqru[rare]AJ mimma[anything]XP šumu[name]N būšu[goods]N makkūru[property]N
rinap/rinap3/Q003496,Sennacherib 022,i 31,lā[not]MOD nību[naming]N kabtu[heavy]AJ biltu[load]N ša[of]DET ēkallu[palace]N
rinap/rinap3/Q003496,Sennacherib 022,i 32,tīru[courtier]N mazzāzu[position]N pānu[front]N nāru[musician]N
rinap/rinap3/Q003496,Sennacherib 022,i 33,nārtu[female-musician]N sihirtu[circumference]N ummiānu[investor]N
rinap/rinap3/Q003496,Sennacherib 022,i 34,mala[as-much-as]PRP bašû[existing]AJ muttabbilu[servant]N ēkallu[palace]N
rinap/rinap3/Q003496,Sennacherib 022,i 35,waṣû[go-out]V šallatiš[as-booty]AV manû[count]V ina[in]PRP emūqu[strength]N Aššur[1]DN
rinap/rinap3/Q003496,Sennacherib 022,i 36,bēlu[lord]N ālu[city]N dannu[strong]AJ bītu[house]N dūru[(city)-wall]N
rinap/rinap3/Q003496,Sennacherib 022,i 37,ša[of]DET Kaldu[Chaldea]GN u[and]CNJ meʾatu[(one)-hundred]NU ālu[city]N ṣehru[small]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 38,ša[that]REL liwītu[packaging]N lawû[surround]V kašādu[reach]V šalālu[carry-off]V šallatu[plundered-thing(s)]N
rinap/rinap3/Q003496,Sennacherib 022,i 39,urbu[(a-work-gang)]N Aramu[Aramean]EN Kaldayu[Chaldean]EN
rinap/rinap3/Q003496,Sennacherib 022,i 40,ša[that]REL qerbu[centre]N Uruk[1]SN Nippur[1]SN Kiš[Kish]SN Hursagkalama[1]SN
rinap/rinap3/Q003496,Sennacherib 022,i 41,Kute[Cutha]SN Sippar[1]SN adi[until]PRP māru[son]N ālu[city]N
rinap/rinap3/Q003496,Sennacherib 022,i 42,bēlu[lord]N hīṭu[error]N waṣû[go-out]V šallatiš[as-booty]AV manû[count]V
rinap/rinap3/Q003496,Sennacherib 022,i 43,ina[in]PRP tayyartu[return]N Tuʾumuna[1]EN
rinap/rinap3/Q003496,Sennacherib 022,i 44,Rihihu[1]EN Yadaqqu[1]EN Ubudu[1]EN
rinap/rinap3/Q003496,Sennacherib 022,i 45,Gibre[1]EN Malahu[1]EN Gurumu[1]EN
rinap/rinap3/Q003496,Sennacherib 022,i 46,Ubulu[1]EN Damunu[1]EN Gambulayu[of-Gambulu]EN
rinap/rinap3/Q003496,Sennacherib 022,i 47,Hindaru[1]EN Ruʾuʾa[1]EN Puqudu[1]EN
rinap/rinap3/Q003496,Sennacherib 022,i 48,Hamranu[1]EN Hagaranu[1]EN Nabatu[1]EN
rinap/rinap3/Q003496,Sennacherib 022,i 49,Liʾtaʾu[1]EN Aramu[Aramean]EN lā[not]MOD kanšu[submissive]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 50,mithāriš[in-the-same-manner]AV kašādu[reach]V meʾatu[(one)-hundred]NU līm[thousand]NU nišu[people]N ṣehru[small]AJ rabû[great]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 51,zikaru[male]AJ u[and]CNJ sinništu[woman]N sisû[horse]N parû[mule]N imēru[donkey]N
rinap/rinap3/Q003496,Sennacherib 022,i 52,gammalu[camel]N alpu[ox]N u[and]CNJ ṣēnu[flock]N ša[that]REL lā[not]MOD nību[naming]N
rinap/rinap3/Q003496,Sennacherib 022,i 53,šallatu[plundered-thing(s)]N kabtu[heavy]AJ šalālu[carry-off]V ana[to]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003496,Sennacherib 022,i 54,ina[in]PRP mētequ[route]N gerru[way]N ša[of]DET Nabu-bel-šumati[delegate-of-Hararatu]PN
rinap/rinap3/Q003496,Sennacherib 022,i 55,qīpu[believable-one]N Hararate[1]SN hurāṣu[gold]N kaspu[silver]N musukkannu[Magan-tree]N
rinap/rinap3/Q003496,Sennacherib 022,i 56,rabû[great]AJ imēru[donkey]N gammalu[camel]N alpu[ox]N u[and]CNJ ṣēnu[flock]N
rinap/rinap3/Q003496,Sennacherib 022,i 57,tāmartu[spectacle]N kabtu[heavy]AJ mahāru[face]V bahūlātu[men]N
rinap/rinap3/Q003496,Sennacherib 022,i 58,Hirimmu[1]SN nakru[enemy]N akṣu[brazen]AJ ina[in]PRP kakku[stick]N maqātu[fall]V
rinap/rinap3/Q003496,Sennacherib 022,i 59,wēdu[single]N ul[not]MOD ezēbu[leave]V pagru[body]N ina[in]PRP gašīšu[stake]N
rinap/rinap3/Q003496,Sennacherib 022,i 60,alālu[hang-up]V sihirtu[circumference]N ālu[city]N lawû[surround]V nagû[region]N
rinap/rinap3/Q003496,Sennacherib 022,i 61,šuāti[him]IP ana[to]PRP eššūtu[newness]N ṣabātu[seize]V ištēn[one]NU alpu[ox]N
rinap/rinap3/Q003496,Sennacherib 022,i 62,immeru[sheep]N imēru[unit]N karānu[vine]N imēru[unit]N suluppu[date]N
rinap/rinap3/Q003496,Sennacherib 022,i 63,rēštu[beginning]N ana[to]PRP ilu[god]N mātu[land]N Aššur[Assyria]GN
rinap/rinap3/Q003496,Sennacherib 022,i 64,bēlu[lord]N kânu[be(come)-permanent]V dārišam[for-ever]AV
rinap/rinap3/Q003496,Sennacherib 022,i 65,ina[in]PRP šanû[second]AJ gerru[way]N Aššur[1]DN bēlu[lord]N takālu[trust]V
rinap/rinap3/Q003496,Sennacherib 022,i 66,ana[to]PRP mātu[land]N Kaššu[Kassite]EN u[and]CNJ mātu[land]N Yasubigallayu[Yasubigallian]EN
rinap/rinap3/Q003496,Sennacherib 022,i 67,ša[that]REL ištu[from]PRP ulla[distant-time]AV ana[to]PRP šarru[king]N abu[father]N lā[not]MOD kitnušu[submissive]AJ
rinap/rinap3/Q003496,Sennacherib 022,i 68,lū[may]MOD alāku[go]V qerbu[centre]N huršānu[mountain(s)]N zaqru[high]AJ
