id_text,text_name,l_no,text
rinap/rinap4/Q003246,Esarhaddon 017,1',šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003246,Esarhaddon 017,2',māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap4/Q003246,Esarhaddon 017,3',šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ
rinap/rinap4/Q003246,Esarhaddon 017,4',šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003246,Esarhaddon 017,5',bītu[house]N Ištar[1]DN ša[of]DET Ninua[Nineveh]SN bēltu[lady]N
rinap/rinap4/Q003246,Esarhaddon 017,6',bānû[creator]N bītu[house]N Aššur[1]DN ēpišu[doer]N Esagil[1]TN
rinap/rinap4/Q003246,Esarhaddon 017,7',u[and]CNJ Babili[Babylon]SN ana[to]PRP balāṭu[live]V napištu[throat]N
rinap/rinap4/Q003246,Esarhaddon 017,8',arāku[be(come)-long]V ūmu[day]N šalāmu[be(come)-healthy]V zēru[seed(s)]N
rinap/rinap4/Q003246,Esarhaddon 017,9',sakāpu[push-down]V nakru[enemy]N anhūtu[tiredness]N ana[to]PRP
rinap/rinap4/Q003246,Esarhaddon 017,10',maqtu[fallen]AJ qabû[say]V
