id_text,text_name,l_no,text
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 5,Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 6,bēlu[lord]N karābu[pray]V
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),o 7,ūmu[day]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 2',ša[of]DET
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 3',gimru[totality]N meʾatu[(one)-hundred]NU sisû[horse]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 4',Kusaya[Kushite]EN
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 5',sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 6',kūdanu[mule]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 7',gimru[totality]N meʾatu[(one)-hundred]NU sisû[horse]N kūdanu[mule]N
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 8',ūmu[day]N annû[this]DP
saao/saa13/P334484,SAA 13 084. Report of Arrival of Horses: Nisan 6 (ABL 0686),r 9',erēbu[enter]V
