id_text,text_name,l_no,text
rinap/rinap4/Q003355,Esarhaddon 126,1,Asari[1]DN
rinap/rinap4/Q003355,Esarhaddon 126,2,lugal[king]N
rinap/rinap4/Q003355,Esarhaddon 126,3,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003355,Esarhaddon 126,4,lugal[king]N mada[land]N Aššur[Assyria]GN
rinap/rinap4/Q003355,Esarhaddon 126,5,lugal[king]N kišar[earth]N
rinap/rinap4/Q003355,Esarhaddon 126,6,lugal[king]N anubda[quarter]N limmu[four]NU
rinap/rinap4/Q003355,Esarhaddon 126,7,šakkanak[governor]N Babili[Babylon]SN
rinap/rinap4/Q003355,Esarhaddon 126,8,lugal[king]N Šumeru[Sumer]GN Akkad[1]GN
rinap/rinap4/Q003355,Esarhaddon 126,9,namtil[life]N
rinap/rinap4/Q003355,Esarhaddon 126,10,Etemenanki[1]TN
rinap/rinap4/Q003355,Esarhaddon 126,11,dim[create]V/t
rinap/rinap4/Q003355,Esarhaddon 126,1A,gabarû[copy]N Babili[Babylon]SN šaṭru[written]AJ barû[seen]AJ
