id_text,text_name,l_no,text
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 1,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 2,šību[old-man]N ša[of]DET Mat-tamti[Sealand]GN lū[may]MOD šulmu[completeness]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 3,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 4,Aššur[1]DN Šamaš[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 5,bēlu[lord]N karābu[pray]V šarrūtu[kingship]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 6,ša[of]DET kippatu[circle]N erbe[four]NU ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 7,nadānu[give]V ištiššu[once]AV šinīšu[twice]AV māru[son]N šipru[sending]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 8,ša[of]DET Teumman[1]PN ahu[brother]N ša[of]DET šarru[king]N Elamtu[Elam]GN
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 9,nāgiru[herald]N u[and]CNJ Zineni[1]PN
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 10,ana[to]PRP pānu[front]N alāku[go]V
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 11,umma[saying]PRP alāku[go]V
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 12,Nabu-ušallim[1]PN māru[son]N bēlu[lord]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 13,haṣānu[hug]V ina[in]PRP pānu[front]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 14,alāku[go]V anīnu[we]IP ul[not]MOD magāru[consent]V
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 15,umma[saying]PRP Naʾid-Marduk[1]PN bēlu[lord]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 16,balṭu[living]AJ u[and]CNJ ardu[slave]N ša[of]DET šarru[king]N Mat-Aššur[Assyria]GN
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 17,anīnu[we]IP kī[like]PRP rabû[big]AJ
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 18,ina[in]PRP mātu[land]N ṣabû[wished-for]AJ
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 19,ana[to]PRP pānu[front]N šarru[king]N Mat-Aššur[Assyria]GN
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 20,šapāru[send]V hadû[joyful]AJ
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 21,šarru[king]N rabû[be(come)-big]V ina[in]PRP bītu[house]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),o 22,šū[he]IP šapāru[send]V
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),r 1,anīnu[we]IP ul[not]MOD haṭû[do-wrong]V
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),r 2,ina[in]PRP muhhu[skull]N ul[not]MOD rabû[be(come)-big]V
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),r 3,ina[in]PRP ṣibit-qāti[manacles]N ana[to]PRP pānu[front]N
saao/saa18/P237965,SAA 18 086. Elamites Invade the Sealand and Bring in Nabu-ušallim (ABL 0576),r 4,šarru[king]N Mat-Aššur[Assyria]GN šapāru[send]V adû[now]AV
