id_text,text_name,l_no,text
rinap/rinap4/Q003304,Esarhaddon 075,1,anāku[I]IP
rinap/rinap4/Q003304,Esarhaddon 075,2,Aššur-etel-ilani-mukin-apli[Esarhaddon;-king-of-Assyria]RN
rinap/rinap4/Q003304,Esarhaddon 075,3,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003304,Esarhaddon 075,4,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN
rinap/rinap4/Q003304,Esarhaddon 075,5,šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003304,Esarhaddon 075,6,māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N
rinap/rinap4/Q003304,Esarhaddon 075,7,šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003304,Esarhaddon 075,8,bānû[creator]N bītu[house]N Aššur[1]DN
rinap/rinap4/Q003304,Esarhaddon 075,9,ēpišu[doer]N Esagil[1]TN
rinap/rinap4/Q003304,Esarhaddon 075,10,u[and]CNJ Babili[Babylon]SN
rinap/rinap4/Q003304,Esarhaddon 075,11,muddišu[restorer]N
rinap/rinap4/Q003304,Esarhaddon 075,12,ešertu[chapel]N
rinap/rinap4/Q003304,Esarhaddon 075,13,ša[of]DET māhāzu[shrine]N
rinap/rinap4/Q003304,Esarhaddon 075,14,mušaklilu[completer]N
rinap/rinap4/Q003304,Esarhaddon 075,15,parṣu[rite]N
rinap/rinap4/Q003304,Esarhaddon 075,16,mukinnu[witness]N sattukku[regular-delivery]N
rinap/rinap4/Q003304,Esarhaddon 075,17,ša[of]DET ilu[god]N rabû[great]AJ
