id_text,text_name,l_no,text
rinap/rinap4/Q003358,Esarhaddon 129,1,ana[to]PRP Enlil[1]DN bēlu[lord]N mātu[land]N ša[that]REL lā[not]MOD enû[change]V qibītu[speech]N
rinap/rinap4/Q003358,Esarhaddon 129,2,ša[that]REL lā[not]MOD nasāku[throw-(down)]V ṣītu[exit]N pû[mouth]N
rinap/rinap4/Q003358,Esarhaddon 129,3,ilu[god]N
rinap/rinap4/Q003358,Esarhaddon 129,4,ša[that]REL lā[not]MOD malku[prince]N
rinap/rinap4/Q003358,Esarhaddon 129,6,bēlu[lord]N rabû[great]AJ bēlu[lord]N
rinap/rinap4/Q003358,Esarhaddon 129,7,Aššur-ahu-iddina[Esarhaddon;-king-of-Assyria]RN šarru[king]N rabû[great]AJ šarru[king]N dannu[strong]AJ šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN šarru[king]N kibru[bank]N erbe[four]NU
rinap/rinap4/Q003358,Esarhaddon 129,8,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN itûtu[selection]N kūnu[firmness]N libbu[interior]N Enlil[1]DN
rinap/rinap4/Q003358,Esarhaddon 129,9,ša[that]REL ištu[from]PRP ṣehru[(time-of)-youth]N ana[to]PRP Aššur[1]DN Enlil[1]DN Sin[1]DN Šamaš[1]DN Adad[1]DN Marduk[1]DN Nabu[1]DN Nergal[1]DN u[and]CNJ ilu[god]N rabû[great]AJ
rinap/rinap4/Q003358,Esarhaddon 129,10,bēlu[lord]N takālu[trust]V nizmatu[desire]N kašādu[reach]V amāru[see]V danānu[power]N
rinap/rinap4/Q003358,Esarhaddon 129,11,ana[to]PRP nâhu[rest]V libbu[interior]N ilūtu[godhead]N u[and]CNJ napāšu[breathe]V kabattu[liver]N ṣillu[shade]N dārû[lasting]AJ
rinap/rinap4/Q003358,Esarhaddon 129,12,tarāṣu[stretch-a-(measuring)-cord]V eli[on]PRP
rinap/rinap4/Q003358,Esarhaddon 129,13,ina[in]PRP emūqu[strength]N Aššur[1]DN Enlil[1]DN Bel[1]DN u[and]CNJ māru[son]N Bel[1]DN ilu[god]N tiklu[help]N kullatu[totality]N mātu[land]N bêlu[rule-(over)]V
rinap/rinap4/Q003358,Esarhaddon 129,14,gimru[totality]N malku[prince]N kanāšu[bow-down]V šēpu[foot]N
rinap/rinap4/Q003358,Esarhaddon 129,15,bānû[creator]N bītu[house]N Aššur[1]DN muddišu[restorer]N Ekur[1]TN ēpišu[doer]N Esagil[1]TN u[and]CNJ Babili[Babylon]SN
rinap/rinap4/Q003358,Esarhaddon 129,16,mušaklilu[completer]N ešertu[chapel]N u[and]CNJ māhāzu[shrine]N mukinnu[witness]N sattukku[regular-delivery]N
rinap/rinap4/Q003358,Esarhaddon 129,17,šarru[king]N ša[that]REL ina[in]PRP ūmu[day]N palû[reign-(of-a-king)]N bēlu[lord]N rabû[great]AJ Marduk[1]DN ana[to]PRP Babili[Babylon]SN salīmu[peace]N rašû[acquire]V
rinap/rinap4/Q003358,Esarhaddon 129,18,ina[in]PRP Esagil[1]TN ēkallu[palace]N ramû[set-in-place]V šubtu[seat]N
rinap/rinap4/Q003358,Esarhaddon 129,19,Anu[1]DN rabû[great]AJ ana[to]PRP ālu[city]N Der[1]SN u[and]CNJ bītu[house]N Edimgalkalama[1]TN erēbu[enter]V
rinap/rinap4/Q003358,Esarhaddon 129,20,wašābu[sit-(down)]V parakku[dais]N dārītu[perpetuity]N
rinap/rinap4/Q003358,Esarhaddon 129,21,ilu[god]N mātu[land]N šallu[plundered]AJ šukuttu[adornment]N edēšu[be(come)-new]V ištu[from]PRP qerbu[centre]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003358,Esarhaddon 129,22,ana[to]PRP ašru[place]N târu[turn]V kânu[be(come)-permanent]V isqu[lot]N
rinap/rinap4/Q003358,Esarhaddon 129,23,rubû[ruler]N emqu[wise]AJ itpēšu[expert]AJ hāsisu[one-who-remembers]N kalû[totality]N šipru[sending]N ša[that]REL ina[in]PRP māhāzu[shrine]N rabû[great]AJ
rinap/rinap4/Q003358,Esarhaddon 129,24,simtu[appropriate-symbol]N šakānu[put]V ešēru[go-well]V šuluhhu[purification-rite]N
rinap/rinap4/Q003358,Esarhaddon 129,25,māru[son]N Sin-ahhe-eriba[Sennacherib;-king-of-Assyria]RN šarru[king]N kiššatu[totality]N šarru[king]N mātu[land]N Aššur[Assyria]GN māru[son]N Šarru-ukin[Sargon-II;-king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003358,Esarhaddon 129,26,šakkanakku[(military)-governor]N Babili[Babylon]SN šarru[king]N mātu[land]N Šumeru[Sumer]GN u[and]CNJ Akkad[1]GN
rinap/rinap4/Q003358,Esarhaddon 129,27,līpu[descendant]N dārû[lasting]AJ ša[of]DET Bel-bani[king-of-Assyria]RN māru[son]N Adasi[king-of-Assyria]RN šarru[king]N mātu[land]N Aššur[Assyria]GN
rinap/rinap4/Q003358,Esarhaddon 129,28,perʾu[bud]N Baltil[Aššur]QN šūquru[very-valuable]AJ zēru[seed(s)]N šarrūtu[kingship]N kisittu[branches]N ṣiātu[distant-time]N
rinap/rinap4/Q003358,Esarhaddon 129,29,inūšu[at-that-time]AV ša[that]REL Ekur[1]TN bītu[house]N Enlil[1]DN bēlu[lord]N mātu[land]N bēlu[lord]N ša[that]REL šarru[king]N mahrû[first]AJ epēšu[do]V
rinap/rinap4/Q003358,Esarhaddon 129,30,labāriš[to-become-old]AV alāku[go]V qâpu[fall-down]V igāru[wall]N
rinap/rinap4/Q003358,Esarhaddon 129,31,ašru[place]N šeʾû[seek-(out)]V maqittu[dilapidation]N nasāhu[tear-out]V temmēnu[foundation]N ṣubbû[observe]V kīma[like]PRP simtu[appropriate-symbol]N
rinap/rinap4/Q003358,Esarhaddon 129,32,labīru[old]AJ ina[in]PRP šipru[sending]N Kulla[1]DN raṣāpu[erect]V šuklulu[complete]V kīma[like]PRP šadû[mountain]N rēšu[head]N elû[go-up]V
rinap/rinap4/Q003358,Esarhaddon 129,33,ana[to]PRP šâti[him]IP Enlil[1]DN ilu[god]N tukultu[trust]N epištu[deed]N hadîš[happily]AV palāsu[look-at]V awātu[word]N damqu[good-one]N šakānu[put]V šaptu[lip]N
rinap/rinap4/Q003358,Esarhaddon 129,34,balāṭu[life]N ūmu[day]N rūqu[distant]AJ šebû[be(come)-full]V littūtu[(extreme)-old-age]N ṭūbu[goodness]N šīru[flesh]N u[and]CNJ hūdu[happiness]N libbu[interior]N šiāmu[fix]V šīmtu[what-is-fixed]N
rinap/rinap4/Q003358,Esarhaddon 129,35,matīma[ever]AV ina[in]PRP ahrītu[later-time]N ūmu[day]N rubû[ruler]N warkû[rear]AJ ša[that]REL
rinap/rinap4/Q003358,Esarhaddon 129,36,maqittu[dilapidation]N rašû[acquire]V ašru[place]N šeʾû[seek-(out)]V maqittu[dilapidation]N kašāru[restore]V
rinap/rinap4/Q003358,Esarhaddon 129,37,mušarû[(royal)-inscription]N šiṭru[(piece-of)-writing]N šumu[name]N šamnu[oil]N pašāšu[anoint]V nīqu[offering]N naqû[pour-(a-libation)]V ina[in]PRP ašru[place]N šakānu[put]V
rinap/rinap4/Q003358,Esarhaddon 129,38,ūmu[day]N rapāšu[be(come)-broad]V kimtu[family]N ša[that]REL mušarû[(royal)-inscription]N
rinap/rinap4/Q003358,Esarhaddon 129,39,šiṭru[(piece-of)-writing]N šumu[name]N ina[in]PRP šipru[sending]N nikiltu[skill]N abātu[destroy]V lū[either]CNJ ašru[place]N nakāru[be(come)-different]V
rinap/rinap4/Q003358,Esarhaddon 129,40,Enlil[1]DN aggiš[furiously]AV nekelmû[frown-at]V šīmtu[what-is-fixed]N lemuttu[evil]N šiāmu[fix]V
