id_text,text_name,l_no,text
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 1,awātu[word]N šarru[king]N
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 2,ana[to]PRP Aššur-belu-taqqin[1]PN
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 3,ummiānu[scholar]N ša[of]DET ēkallu[palace]N
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 4,lū[may]MOD Aššuraya[Assyrian]EN
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 5,lū[may]MOD Armaya[Aramean]EN
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 6,ša[that]REL ana[to]PRP mātu[land]N balāṭu[live]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 7,ana[to]PRP mātu[land]N alāku[go]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 8,māru[son]N šipru[sending]N
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 9,ina[in]PRP nagû[region]N gabbu[totality]N
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 10,šapāru[send]V bīt[where]SBJ šunu[they]IP
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 11,gabbu[totality]N pahāru[gather]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 12,ina[in]PRP muhhu[skull]N wabālu[bring]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 13,pēthallu[riding-horse]N Ituʾaya[Itu´ean]EN
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 14,išti[with]PRP paqādu[entrust]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 15,ša[that]REL Dur-Bel-ilaʾi[1]GN
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),o 16,etēqu[proceed]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),r 1,atta[you]IP wadû[know]V
saao/saa19/P224386,SAA 19 154. Specialists Reviving the Land (CTN 5 p. 239),r 2,ūmu[day]N ša[of]DET iškāru[work-assignment]N emēdu[lean-on]V
