id_text,text_name,l_no,text
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 1,ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 2,ardu[slave]N Nabu-šumu-iddina[1]PN
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 3,lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 4,adanniš[very-much]AV adanniš[very-much]AV
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 5,Nabu[1]DN Marduk[1]DN
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 6,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 7,Bel[1]DN Nabu[1]DN Nergal[1]DN
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 8,napištu[throat]N ša[of]DET šarru[king]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 9,bēlu[lord]N naṣāru[guard]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 10,šarrūtu[kingship]N ša[of]DET šarru[king]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 11,bēlu[lord]N ana[to]PRP šattu[year]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 12,dārû[lasting]AJ kânu[be(come)-permanent]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 13,šarru[king]N kīnu[permanent]AJ atta[you]IP
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 14,šarrūtu[kingship]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 15,ana[to]PRP līpu[descendant]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 16,ana[to]PRP zēru[seed(s)]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 17,ana[to]PRP ṣiātu[distant-time]N ūmu[day]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 18,kȃnu[be(come)-permanent]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),o 19,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 1,ša[of]DET Raṣappa[1]GN
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 2,sisû[horse]N ša[of]DET pēthallu[riding-horse]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 3,ša[of]DET Dur-Šarruken[1]GN
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 4,gimru[totality]N sisû[horse]N ūmu[day]N annû[this]DP
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 5,erēbu[enter]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 6,mūšu[night]N annû[this]DP epēšu[do]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 7,ša[of]DET timāli[yesterday]AV
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 8,sisû[horse]N sadāru[place-in-order]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 9,ana[to]PRP mīnu[what?]QP kayyamānu[permanent]AJ
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 10,sisû[horse]N ša[of]DET šarru[king]N dalāpu[stir-up]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 11,šumma[if]MOD šarru[king]N bēlu[lord]N qabû[say]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 12,sisû[horse]N sadāru[place-in-order]V
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 13,mīnu[what?]QP ša[that]REL šarru[king]N bēlu[lord]N
saao/saa13/P334247,SAA 13 092. Report of Arrival of Horses: Day 23 (ABL 0371),r 14,šapāru[send]V
