id_text,text_name,l_no,text
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 1,ardu[slave]N Nabu-damiq[1]PN ana[to]PRP dinānu[substitution]N
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 2,šarru[king]N bēlu[lord]N alāku[go]V Nabu[1]DN u[and]CNJ Marduk[1]DN
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 3,ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 4,umma[saying]PRP ana[to]PRP šarru[king]N bēlu[lord]N
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 5,ana[to]PRP muhhu[skull]N ṭēmu[(fore)thought]N ša[that]REL šarru[king]N
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 6,šapāru[send]V ina[in]PRP
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 7,ellāmu-[before]PRP dibbu[words]N banû[be(come)-good]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 8,enna[now]AV hamṭiš[quickly]AV harrānu[way]N Nabu-bani[1]PN
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 9,u[and]CNJ meʾatu[(one)-hundred]NU sisû[horse]N
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 10,šarru[king]N šapāru[send]V ša[of]DET battubattu[all-round]PRP
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 11,ana[to]PRP Barsip[Borsippa]GN alāku[go]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 12,u[and]CNJ māru[son]N šipru[sending]N ša[of]DET šarru[king]N ana[to]PRP
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 13,pānu[front]N Yaqiru[1]PN nasīku[sheikh]N
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 14,ša[of]DET Liʾtamu[1]EN alāku[go]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 15,ṣābu[people]N ana[to]PRP šulmu[completeness]N napištu[throat]N
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),o 16,dekû[raise]V ina[in]PRP Dilbat[1]GN
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),r 1,ana[to]PRP pānu[front]N elû[go-up]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),r 2,minde[perhaps]AV erēbu[enter]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),r 3,ana[to]PRP Barsip[Borsippa]GN
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),r 4,bašû[exist]V šarru[king]N lū[may]MOD wadû[know]V
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),r 5,ana[to]PRP emūqu[strength]N ana[to]PRP
saao/saa19/P393675,SAA 19 134. Horses and Troops to Borsippa and Dilbat (CTN 5 p. 63),r 6,šarru[king]N ana[to]PRP šapāru[send]V
